matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration
116650801,80540,804,GS,0,GS,3600,3600
116650801,1001708,804,GA,0,GA,3600,3600
116650801,994224,804,WA,0,C,1359,1359
116650801,994224,804,C,1359,WA,2102,743
116650801,994224,804,WA,2102,WA,3600,1498
116650801,991901,804,C,0,WD,1359,1359
116650801,991901,804,WD,1359,WD,3600,2241
116650801,1001701,804,WD,0,S,1359,1359
116650801,1001701,804,S,1359,S,3600,2241
116650801,80577,804,GD,0,GD,3600,3600
116650801,1004510,804,GK,0,S,1499,1499
116650801,1004510,804,S,1499,S,3600,2101
116650801,994213,804,S,0,GK,1499,1499
116650801,994213,804,GK,1499,GK,3600,2101
116650801,1019167,804,S,0,S,3600,3600
116650801,1022297,804,S,0,WA,1359,1359
116650801,1022297,804,WA,1359,C,2102,743
116650801,1022297,804,C,2102,C,3600,1498
116650801,1021253,807,GS,0,GS,3600,3600
116650801,993463,807,GA,0,GA,3600,3600
116650801,1004472,807,WA,0,WA,3600,3600
116650801,80833,807,C,0,C,3600,3600
116650801,991905,807,WD,0,WD,3600,3600
116650801,1016035,807,GD,0,GD,3600,3600
116650801,80530,807,GK,0,GK,3600,3600
116650801,1021092,807,S,0,S,3600,3600
116650801,1007220,807,S,0,S,3600,3600
116650801,1007219,807,S,0,S,3600,3600
