matchId,squadId,oppSquadId,attempt1,attempt2,attempt_from_zone1,attempt_from_zone2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,interceptPassThrown,intercepts,missedGoalTurnover,missedShotConversion,netPoints,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,rebounds,secondPhaseReceive,timeInPossession,tossUpWin,turnoverHeld,turnoverToGoalPerc,unforcedTurnovers,offensiveRebounds,possessions,pacePer60,offensiveRating,defensiveRating,netRating
116650801,804,807,72.0,5.0,72.0,5.0,3.0,1.0,2.0,0.0,1.0,58.0,75.0,40.0,5.0,5.0,6.0,11.0,72.0,93.0,11.0,100.0,17.0,62.0,2.0,57.0,77.0,13.0,62.0,2.0,64.0,48.0,11.0,5.0,4.0,5.0,3.0,23.0,401.5,7.0,3.0,47.0,12.0,66.0,20.0,4.0,51.0,53.0,0.0,2.0,50.0,11.0,3.0,101.0,101.0,63.366336633663366,65.26315789473685,-1.8968212610734838
116650801,807,804,65.0,8.0,65.0,8.0,2.0,2.0,0.0,2.0,1.0,60.0,71.0,53.0,3.0,3.0,9.0,12.0,67.0,87.0,10.0,60.0,19.0,60.0,2.0,58.0,73.0,11.0,60.0,2.0,62.0,46.0,6.0,10.0,5.0,4.0,4.0,36.0,339.0,9.0,0.0,62.0,5.0,64.0,23.0,10.0,59.0,47.0,0.0,0.0,91.0,10.0,4.0,95.0,95.0,65.26315789473685,63.366336633663366,1.8968212610734838
