matchId,squadId,period,attempt_from_zone1,attempt_from_zone2,attempts1,attempts2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,interceptPassThrown,intercepts,missedGoalTurnover,missedShotConversion,netPoints,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,rebounds,secondPhaseReceive,timeInPossession,tossUpWin,turnoverHeld,turnoverToGoalPerc,unforcedTurnovers,offensiveRebounds,possessions,pacePer60,offensiveRating,defensiveRating,netRating
116650801,804,1,18.0,2.0,18.0,2.0,2.0,1.0,0.0,0.0,1.0,14.0,69.0,8.0,0.0,0.0,3.0,3.0,18.0,20.0,2.0,100.0,6.0,13.0,1.0,10.0,20.0,6.0,13.0,1.0,14.0,11.0,2.0,1.0,0.0,2.0,1.0,33.0,58.5,2.0,0.0,10.0,0.0,15.0,7.0,2.0,13.0,52.0,0.0,0.0,33.0,4.0,2.0,28.0,112.0,50.0,78.26086956521739,-28.26086956521739
116650801,804,2,17.0,2.0,17.0,2.0,0.0,0.0,0.0,0.0,0.0,17.0,72.0,10.0,1.0,1.0,1.0,2.0,19.0,22.0,2.0,100.0,3.0,17.0,0.0,17.0,19.0,2.0,17.0,0.0,17.0,13.0,2.0,2.0,1.0,1.0,2.0,0.0,98.0,2.0,2.0,12.0,3.0,17.0,5.0,0.0,15.0,51.0,0.0,0.0,100.0,2.0,0.0,24.0,96.0,70.83333333333334,78.26086956521739,-7.427536231884048
116650801,804,3,18.0,1.0,18.0,1.0,1.0,0.0,1.0,0.0,0.0,13.0,67.0,13.0,3.0,3.0,0.0,3.0,17.0,27.0,6.0,83.0,5.0,15.0,1.0,14.0,19.0,3.0,15.0,1.0,16.0,10.0,5.0,1.0,2.0,2.0,0.0,33.0,131.0,2.0,1.0,15.0,5.0,17.0,5.0,2.0,11.0,53.0,0.0,1.0,50.0,3.0,1.0,25.0,100.0,64.0,56.00000000000001,7.999999999999993
116650801,804,4,19.0,0.0,19.0,0.0,0.0,0.0,1.0,0.0,0.0,14.0,93.0,9.0,1.0,1.0,2.0,3.0,18.0,24.0,1.0,200.0,3.0,17.0,0.0,16.0,19.0,2.0,17.0,0.0,17.0,14.0,2.0,1.0,1.0,0.0,0.0,0.0,114.0,1.0,0.0,10.0,4.0,17.0,3.0,0.0,12.0,56.0,0.0,1.0,33.0,2.0,0.0,24.0,96.0,70.83333333333334,50.0,20.833333333333343
116650801,807,1,19.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,75.0,11.0,2.0,2.0,2.0,4.0,17.0,20.0,3.0,67.0,5.0,18.0,0.0,16.0,19.0,1.0,18.0,0.0,18.0,12.0,2.0,4.0,2.0,0.0,0.0,100.0,108.5,3.0,0.0,14.0,3.0,18.0,5.0,2.0,14.0,48.0,0.0,0.0,100.0,3.0,1.0,23.0,92.0,78.26086956521739,50.0,28.26086956521739
116650801,807,2,18.0,0.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,17.0,78.0,10.0,0.0,0.0,3.0,3.0,18.0,23.0,3.0,67.0,5.0,18.0,0.0,18.0,18.0,0.0,18.0,0.0,18.0,14.0,2.0,2.0,1.0,1.0,0.0,0.0,92.5,2.0,0.0,12.0,0.0,18.0,5.0,2.0,17.0,49.0,0.0,0.0,100.0,2.0,0.0,23.0,92.0,78.26086956521739,70.83333333333334,7.427536231884048
116650801,807,3,15.0,3.0,15.0,3.0,1.0,1.0,0.0,1.0,0.0,16.0,69.0,13.0,0.0,0.0,2.0,2.0,15.0,21.0,2.0,50.0,7.0,14.0,0.0,12.0,18.0,4.0,14.0,0.0,14.0,11.0,1.0,2.0,2.0,2.0,1.0,50.0,73.0,2.0,0.0,15.0,2.0,14.0,8.0,3.0,15.0,47.0,0.0,0.0,67.0,2.0,2.0,25.0,100.0,56.00000000000001,64.0,-7.999999999999993
116650801,807,4,13.0,5.0,13.0,5.0,1.0,0.0,0.0,1.0,0.0,13.0,60.0,19.0,1.0,1.0,2.0,3.0,17.0,23.0,2.0,50.0,2.0,10.0,2.0,12.0,18.0,6.0,10.0,2.0,12.0,9.0,1.0,2.0,0.0,1.0,3.0,17.0,65.0,2.0,0.0,21.0,0.0,14.0,5.0,3.0,13.0,44.0,0.0,0.0,100.0,3.0,1.0,24.0,96.0,50.0,70.83333333333334,-20.833333333333343
