matchId,squadId,GS,GA,WA,C,WD,GD,GK,startingTime,finishTime,teamStartScore,teamEndScore,oppStartScore,oppEndScore,duration,plusMinus,plusMinusPer60,oppSquadId
111081403,810,80826,994215,1000231,80473,998408,80534,80343,0.0,2292.0,0,42,0,39,2292.0,3,4.712041884816753,801
111081403,810,80826,995218,1000231,80473,998408,80534,80343,2292.0,3398.0,42,62,39,60,1106.0,-1,-3.2549728752260396,801
111081403,810,80826,995218,1000231,80473,998408,1014130,80343,3398.0,3519.0,62,63,60,63,121.0,-2,-59.50413223140496,801
111081403,810,80826,995218,1000231,80473,998408,80343,1004510,3519.0,3600.0,63,63,63,64,81.0,-1,-44.44444444444444,801
111081403,801,1001865,1001712,1015271,1016033,1009731,80814,80830,0.0,573.0,0,7,0,12,573.0,-5,-31.413612565445025,810
111081403,801,1001865,1001712,80301,1016033,1009731,80814,80830,573.0,900.0,7,13,12,19,327.0,-1,-11.009174311926605,810
111081403,801,1001865,1015271,80301,1016033,1009731,80814,80830,900.0,1549.0,13,25,19,29,649.0,2,11.093990755007704,810
111081403,801,1001865,1015271,80301,1016033,1009731,80440,80830,1549.0,1800.0,25,28,29,33,251.0,-1,-14.342629482071713,810
111081403,801,1001865,1015271,80301,1016033,1009731,80814,80830,1800.0,2383.0,28,40,33,44,583.0,1,6.174957118353345,810
111081403,801,1001865,1015271,80301,1016033,1009731,80440,80830,2383.0,2700.0,40,47,44,49,317.0,2,22.71293375394322,810
111081403,801,1001865,1015271,80301,1016033,1009731,80814,80830,2700.0,3235.0,47,53,49,61,535.0,-6,-40.373831775700936,810
111081403,801,1001865,1015271,80301,1016033,1009731,80814,80440,3235.0,3364.0,53,58,61,62,129.0,4,111.62790697674419,810
111081403,801,1001865,1015271,80301,1016033,1009731,80814,80830,3364.0,3389.0,58,60,62,62,25.0,2,288.0,810
111081403,801,1001865,1015271,80301,1016033,1009731,80440,80830,3389.0,3600.0,60,64,62,63,211.0,3,51.18483412322275,810
