matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration
111081403,1001865,801,GS,0.0,GS,3600.0,3600.0
111081403,1001712,801,GA,0.0,S,900.0,900.0
111081403,1001712,801,S,900.0,S,3600.0,2700.0
111081403,1015271,801,WA,0.0,S,573.0,573.0
111081403,1015271,801,S,573.0,GA,900.0,327.0
111081403,1015271,801,GA,900.0,GA,3600.0,2700.0
111081403,1016033,801,C,0.0,C,3600.0,3600.0
111081403,1009731,801,WD,0.0,WD,3600.0,3600.0
111081403,80814,801,GD,0.0,S,1549.0,1549.0
111081403,80814,801,S,1549.0,GD,1800.0,251.0
111081403,80814,801,GD,1800.0,S,2383.0,583.0
111081403,80814,801,S,2383.0,GD,2700.0,317.0
111081403,80814,801,GD,2700.0,S,3389.0,689.0
111081403,80814,801,S,3389.0,S,3600.0,211.0
111081403,80830,801,GK,0.0,S,3235.0,3235.0
111081403,80830,801,S,3235.0,GK,3364.0,129.0
111081403,80830,801,GK,3364.0,GK,3600.0,236.0
111081403,1007298,801,S,0.0,S,3600.0,3600.0
111081403,999806,801,S,0.0,S,3600.0,3600.0
111081403,80301,801,S,0.0,WA,573.0,573.0
111081403,80301,801,WA,573.0,WA,3600.0,3027.0
111081403,80440,801,S,0.0,GD,1549.0,1549.0
111081403,80440,801,GD,1549.0,S,1800.0,251.0
111081403,80440,801,S,1800.0,GD,2383.0,583.0
111081403,80440,801,GD,2383.0,S,2700.0,317.0
111081403,80440,801,S,2700.0,GK,3235.0,535.0
111081403,80440,801,GK,3235.0,S,3364.0,129.0
111081403,80440,801,S,3364.0,GD,3389.0,25.0
111081403,80440,801,GD,3389.0,GD,3600.0,211.0
111081403,1020223,801,S,0.0,S,3600.0,3600.0
111081403,80826,810,GS,0.0,GS,3600.0,3600.0
111081403,994215,810,GA,0.0,S,2292.0,2292.0
111081403,994215,810,S,2292.0,S,3600.0,1308.0
111081403,1000231,810,WA,0.0,WA,3600.0,3600.0
111081403,80473,810,C,0.0,C,3600.0,3600.0
111081403,998408,810,WD,0.0,WD,3600.0,3600.0
111081403,80534,810,GD,0.0,S,3398.0,3398.0
111081403,80534,810,S,3398.0,S,3600.0,202.0
111081403,80343,810,GK,0.0,GD,3519.0,3519.0
111081403,80343,810,GD,3519.0,GD,3600.0,81.0
111081403,1014130,810,S,0.0,GD,3398.0,3398.0
111081403,1014130,810,GD,3398.0,S,3519.0,121.0
111081403,1014130,810,S,3519.0,S,3600.0,81.0
111081403,80452,810,S,0.0,S,3600.0,3600.0
111081403,1019164,810,S,0.0,S,3600.0,3600.0
111081403,1004510,810,S,0.0,GK,3519.0,3519.0
111081403,1004510,810,GK,3519.0,GK,3600.0,81.0
111081403,995218,810,S,0.0,GA,2292.0,2292.0
111081403,995218,810,GA,2292.0,GA,3600.0,1308.0
