matchId,playerId,firstname,surname,displayName,shortDisplayName,squadId
111081403,1001865,Lenize,Potgieter,L.Potgieter,"Potgieter, L",801
111081403,1001712,Samantha,Gooden,S.Gooden,"Gooden, S",801
111081403,1015271,Georgie,Horjus,G.Horjus,"Horjus, G",801
111081403,1016033,Maisie,Nankivell,M.Nankivell,"Nankivell, M",801
111081403,1009731,Shadine,van der Merwe,S.van der Merwe,"van der Merwe, S",801
111081403,80814,Layla,Guscoth,L.Guscoth,"Guscoth, L",801
111081403,80830,Shamera,Sterling,S.Sterling,"Sterling, S",801
111081403,1007298,Sasha,Glasgow,S.Glasgow,"Glasgow, S",801
111081403,999806,Hannah,Petty,H.Petty,"Petty, H",801
111081403,80301,Chelsea,Pitman,C.Pitman,"Pitman, C",801
111081403,80440,Kate,Shimmin,K.Shimmin,"Shimmin, K",801
111081403,1020223,Tayla,Williams,T.Williams,"Williams, T",801
111081403,80826,Jhaniele,Fowler,J.Fowler,"Fowler, J",810
111081403,994215,Alice,Teague-Neeld,A.Teague-Neeld,"Teague-Neeld, A",810
111081403,1000231,Emma,Cosh,E.Cosh,"Cosh, E",810
111081403,80473,Verity,Charles,V.Charles,"Charles, V",810
111081403,998408,Jess,Anstiss,J.Anstiss,"Anstiss, J",810
111081403,80534,Stacey,Francis,S.Francis,"Francis, S",810
111081403,80343,Courtney,Bruce,C.Bruce,"Bruce, C",810
111081403,1014130,Sunday,Aryang,S.Aryang,"Aryang, S",810
111081403,80452,Shannon,Eagland,S.Eagland,"Eagland, S",810
111081403,1019164,Courtney,Kruta,C.Kruta,"Kruta, C",810
111081403,1004510,Olivia,Lewis,O.Lewis,"Lewis, O",810
111081403,995218,Kaylia,Stanton,K.Stanton,"Stanton, K",810
