matchId,squadId,playerId,period,periodSeconds,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential
111080503,801,1001865,1,25,3,goal,1,25,0,1,-1
111080503,8119,1010545,1,45,1,miss,0,45,0,1,-1
111080503,801,1015271,1,65,1,goal,1,65,0,2,-2
111080503,801,1001865,1,92,1,goal,1,92,0,3,-3
111080503,8119,1014126,1,111,0,miss,0,111,0,3,-3
111080503,801,1015271,1,125,0,goal,1,125,0,4,-4
111080503,801,1015271,1,145,2,goal,1,145,0,5,-5
111080503,8119,1014126,1,164,1,miss,0,164,0,5,-5
111080503,801,1001865,1,197,1,goal,1,197,0,6,-6
111080503,801,1015271,1,222,0,goal,1,222,0,7,-7
111080503,801,1001865,1,265,3,goal,1,265,0,8,-8
111080503,8119,1014126,1,342,0,goal,1,342,1,8,-7
111080503,801,1001865,1,423,1,goal,1,423,1,9,-8
111080503,801,1015271,1,436,2,miss,0,436,1,9,-8
111080503,801,1015271,1,449,0,goal,1,449,1,10,-9
111080503,8119,1014126,1,472,2,goal,1,472,2,10,-8
111080503,801,1001865,1,495,3,goal,1,495,2,11,-9
111080503,8119,1001717,1,519,2,goal,1,519,3,11,-8
111080503,801,1001865,1,553,2,goal,1,553,3,12,-9
111080503,8119,1001717,1,583,2,goal,1,583,4,12,-8
111080503,801,1015271,1,626,0,goal,1,626,4,13,-9
111080503,8119,1014126,1,662,1,2pt Miss,0,662,4,13,-9
111080503,8119,1001717,1,679,1,miss,0,679,4,13,-9
111080503,8119,1014126,1,693,0,2pt Goal,2,693,6,13,-7
111080503,801,1001865,1,706,2,goal,1,706,6,14,-8
111080503,8119,1014126,1,719,2,2pt Goal,2,719,8,14,-6
111080503,801,1015271,1,774,1,goal,1,774,8,15,-7
111080503,8119,1014126,1,813,2,2pt Goal,2,813,10,15,-5
111080503,801,1015271,1,844,1,2pt Miss,0,844,10,15,-5
111080503,801,1001865,1,849,3,goal,1,849,10,16,-6
111080503,8119,1001717,1,865,3,goal,1,865,11,16,-5
111080503,801,1001865,1,889,1,goal,1,889,11,17,-6
111080503,8119,1001717,1,898,2,miss,0,898,11,17,-6
111080503,801,1015271,2,12,3,goal,1,912,11,18,-7
111080503,801,1001865,2,38,2,goal,1,938,11,19,-8
111080503,8119,1014126,2,73,1,miss,0,973,11,19,-8
111080503,801,1001865,2,122,0,goal,1,1022,11,20,-9
111080503,8119,1001717,2,161,3,goal,1,1061,12,20,-8
111080503,801,1001865,2,191,1,goal,1,1091,12,21,-9
111080503,8119,1001717,2,207,1,goal,1,1107,13,21,-8
111080503,801,1001865,2,242,3,goal,1,1142,13,22,-9
111080503,801,1001865,2,294,0,goal,1,1194,13,23,-10
111080503,801,1015271,2,385,2,goal,1,1285,13,24,-11
111080503,801,1001865,2,403,2,goal,1,1303,13,25,-12
111080503,801,1001865,2,419,3,goal,1,1319,13,26,-13
111080503,8119,1010545,2,437,2,goal,1,1337,14,26,-12
111080503,801,1001865,2,464,1,goal,1,1364,14,27,-13
111080503,8119,1010545,2,489,2,goal,1,1389,15,27,-12
111080503,8119,1010545,2,541,0,goal,1,1441,16,27,-11
111080503,8119,1010545,2,560,2,goal,1,1460,17,27,-10
111080503,801,1001865,2,609,0,goal,1,1509,17,28,-11
111080503,8119,1014126,2,633,1,2pt Miss,0,1533,17,28,-11
111080503,801,1015271,2,654,1,goal,1,1554,17,29,-12
111080503,8119,1010545,2,684,0,goal,1,1584,18,29,-11
