matchId,squadId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,possessions,pacePer60,offensiveRating,defensiveRating,netRating
80050202,801,1,1,0,0,0,0,12,16,1,4,16,0,7,14,1,13,1,0,4,0,2,20,3,1,0,8,22,87.9023307436182,59.09090909090909,52.38095238095239,6.709956709956707
80050202,801,2,1,4,0,0,0,12,16,0,6,9,0,7,14,3,11,1,0,8,0,0,24,6,0,0,9,23,92.0,47.82608695652174,57.14285714285714,-9.316770186335397
80050202,801,3,0,2,0,0,0,11,16,3,9,13,0,6,12,2,10,0,0,2,0,2,18,3,3,0,7,19,75.33039647577093,52.63157894736842,60.0,-7.368421052631582
80050202,801,4,0,1,0,0,0,13,14,0,2,16,0,9,15,1,14,3,0,7,0,2,21,3,0,0,5,20,79.64601769911505,70.0,63.1578947368421,6.842105263157897
80050202,806,1,0,5,0,0,0,12,14,0,2,9,0,7,13,2,11,2,0,5,0,0,19,3,0,0,8,21,83.90677025527192,52.38095238095239,59.09090909090909,-6.709956709956707
80050202,806,2,3,0,0,0,1,8,7,1,6,8,0,5,12,0,12,1,0,4,0,0,11,5,1,0,9,21,84.0,57.14285714285714,47.82608695652174,9.316770186335397
80050202,806,3,1,1,0,0,0,9,5,1,2,16,0,10,16,4,12,0,0,5,0,0,10,3,1,0,4,20,79.29515418502203,60.0,52.63157894736842,7.368421052631582
80050202,806,4,0,0,0,0,0,12,12,0,6,12,0,7,12,0,12,0,0,3,0,0,15,2,0,0,7,19,75.66371681415929,63.1578947368421,70.0,-6.842105263157897
