matchId,squadId,playerId,period,periodSeconds,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential
80050202,806,80064,1,23,2,goal,1,23,0,1,-1
80050202,806,80064,1,94,2,goal,1,94,0,2,-2
80050202,806,80072,1,116,0,miss,0,116,0,2,-2
80050202,801,80009,1,169,1,goal,1,169,1,2,-1
80050202,801,80003,1,213,2,miss,0,213,1,2,-1
80050202,801,80009,1,242,0,goal,1,242,2,2,0
80050202,806,80064,1,261,0,goal,1,261,2,3,-1
80050202,801,80009,1,290,1,goal,1,290,3,3,0
80050202,806,80064,1,317,0,goal,1,317,3,4,-1
80050202,801,80003,1,339,0,goal,1,339,4,4,0
80050202,801,80003,1,401,1,goal,1,401,5,4,1
80050202,806,80064,1,444,2,goal,1,444,5,5,0
80050202,806,80072,1,480,1,goal,1,480,5,6,-1
80050202,801,80003,1,498,2,goal,1,498,6,6,0
80050202,806,80064,1,527,0,goal,1,527,6,7,-1
80050202,801,80003,1,543,2,goal,1,543,7,7,0
80050202,806,80064,1,565,1,miss,0,565,7,7,0
80050202,801,80009,1,597,1,goal,1,597,8,7,1
80050202,806,80064,1,648,0,goal,1,648,8,8,0
80050202,801,80003,1,673,2,goal,1,673,9,8,1
80050202,801,80003,1,689,2,goal,1,689,10,8,2
80050202,806,80072,1,740,1,goal,1,740,10,9,1
80050202,801,80009,1,790,1,goal,1,790,11,9,2
80050202,806,80064,1,803,0,goal,1,803,11,10,1
80050202,801,80009,1,812,1,goal,1,812,12,10,2
80050202,806,80064,1,821,1,goal,1,821,12,11,1
80050202,801,80003,1,845,0,goal,1,845,13,11,2
80050202,806,80072,2,51,2,goal,1,952,13,12,1
80050202,806,80064,2,107,0,goal,1,1008,13,13,0
80050202,801,80003,2,133,2,miss,0,1034,13,13,0
80050202,806,80072,2,167,2,goal,1,1068,13,14,-1
80050202,801,80009,2,280,0,goal,1,1181,14,14,0
80050202,801,80003,2,297,1,goal,1,1198,15,14,1
80050202,806,80072,2,307,2,goal,1,1208,15,15,0
80050202,801,80003,2,315,1,goal,1,1216,16,15,1
80050202,801,80009,2,353,2,goal,1,1254,17,15,2
80050202,806,80064,2,392,2,goal,1,1293,17,16,1
80050202,806,80064,2,411,0,goal,1,1312,17,17,0
80050202,801,80003,2,426,1,goal,1,1327,18,17,1
80050202,806,80072,2,442,0,goal,1,1343,18,18,0
80050202,801,80003,2,457,2,miss,0,1358,18,18,0
80050202,801,80009,2,473,0,goal,1,1374,19,18,1
80050202,801,80009,2,510,1,goal,1,1411,20,18,2
80050202,801,80003,2,518,1,goal,1,1419,21,18,3
80050202,806,80072,2,545,2,goal,1,1446,21,19,2
80050202,806,80072,2,600,2,goal,1,1501,21,20,1
80050202,806,80072,2,622,2,goal,1,1523,21,21,0
80050202,801,80009,2,723,2,goal,1,1624,22,21,1
80050202,806,80072,2,754,1,goal,1,1655,22,22,0
80050202,801,80003,2,787,2,goal,1,1688,23,22,1
80050202,806,80072,2,836,1,goal,1,1737,23,23,0
80050202,801,80003,2,858,1,miss,0,1759,23,23,0
80050202,801,80009,2,889,1,goal,1,1790,24,23,1
80050202,806,80072,3,26,2,goal,1,1827,24,24,0
80050202,806,80064,3,65,2,miss,0,1866,24,24,0
80050202,801,80009,3,97,2,goal,1,1898,25,24,1
80050202,806,80072,3,142,0,goal,1,1943,25,25,0
80050202,806,80072,3,166,2,miss,0,1967,25,25,0
80050202,806,80064,3,238,0,goal,1,2039,25,26,-1
80050202,801,80003,3,257,2,goal,1,2058,26,26,0
80050202,801,80003,3,278,2,goal,1,2079,27,26,1
80050202,801,80003,3,291,1,goal,1,2092,28,26,2
80050202,806,80064,3,318,2,miss,0,2119,28,26,2
80050202,801,80003,3,337,2,goal,1,2138,29,26,3
80050202,801,80003,3,383,1,goal,1,2184,30,26,4
80050202,806,80072,3,437,0,goal,1,2238,30,27,3
80050202,801,80009,3,453,0,goal,1,2254,31,27,4
80050202,806,80064,3,486,1,miss,0,2287,31,27,4
80050202,806,80064,3,529,0,goal,1,2330,31,28,3
80050202,801,80003,3,552,1,miss,0,2353,31,28,3
80050202,801,80009,3,563,1,goal,1,2364,32,28,4
80050202,806,80064,3,580,1,goal,1,2381,32,29,3
80050202,806,80072,3,644,2,goal,1,2445,32,30,2
80050202,806,80064,3,667,1,goal,1,2468,32,31,1
80050202,801,80003,3,695,1,goal,1,2496,33,31,2
80050202,806,80064,3,724,0,goal,1,2525,33,32,1
80050202,801,80009,3,736,0,miss,0,2537,33,32,1
80050202,806,80072,3,756,2,goal,1,2557,33,33,0
80050202,806,80064,3,783,0,goal,1,2584,33,34,-1
80050202,801,80009,3,820,1,goal,1,2621,34,34,0
80050202,806,80064,3,905,2,goal,1,2706,34,35,-1
80050202,806,80072,4,82,2,goal,1,2791,34,36,-2
80050202,806,80064,4,115,0,goal,1,2824,34,37,-3
80050202,801,80003,4,154,0,goal,1,2863,35,37,-2
80050202,806,80072,4,190,1,goal,1,2899,35,38,-3
80050202,801,80009,4,213,2,goal,1,2922,36,38,-2
80050202,806,80072,4,228,2,goal,1,2937,36,39,-3
80050202,801,80009,4,254,1,goal,1,2963,37,39,-2
80050202,801,80009,4,288,0,miss,0,2997,37,39,-2
80050202,801,80009,4,315,1,goal,1,3024,38,39,-1
80050202,801,80003,4,335,2,goal,1,3044,39,39,0
80050202,801,80003,4,355,1,goal,1,3064,40,39,1
80050202,801,80003,4,375,2,goal,1,3084,41,39,2
80050202,806,80072,4,401,0,goal,1,3110,41,40,1
80050202,806,80064,4,443,2,goal,1,3152,41,41,0
80050202,806,80064,4,468,1,goal,1,3177,41,42,-1
80050202,801,80009,4,496,0,goal,1,3205,42,42,0
80050202,806,80072,4,543,1,goal,1,3252,42,43,-1
80050202,801,80009,4,605,0,goal,1,3314,43,43,0
80050202,806,80064,4,636,2,goal,1,3345,43,44,-1
80050202,801,80009,4,667,1,goal,1,3376,44,44,0
80050202,806,80064,4,712,2,goal,1,3421,44,45,-1
80050202,801,80003,4,730,0,goal,1,3439,45,45,0
80050202,801,80009,4,771,1,goal,1,3480,46,45,1
80050202,801,80003,4,808,1,goal,1,3517,47,45,2
80050202,806,80064,4,832,0,goal,1,3541,47,46,1
80050202,801,80003,4,872,0,goal,1,3581,48,46,2
80050202,806,80064,4,890,2,goal,1,3599,48,47,1
