matchId,squadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,disposals,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goalAssists,goalAttempts,goalMisses,goals,interceptPassThrown,intercepts,minutesPlayed,missedGoalTurnover,netPoints,obstructionPenalties,offsides,passes,penalties,pickups,possessionChanges,possessions,quartersPlayed,rebounds,tossUpWin,reboundsPer60,netPointsPer60,penaltiesPer60,centrePassToGoalPercPer60,generalPlayTurnoversPer60,deflectionWithNoGainPer60,interceptPassThrownPer60,gainPer60,possessionsPer60,goalMissesPer60,blockedPer60,passesPer60,deflectionWithGainPer60,goalAssistsPer60,disposalsPer60,tossUpWinPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,feedsPer60,goalsPer60,offsidesPer60,badPassesPer60,breaksPer60,blocksPer60,badHandsPer60,missedGoalTurnoverPer60,deflectionPossessionGainPer60,possessionChangesPer60,goalAttemptsPer60,contactPenaltiesPer60,quartersPlayedPer60,minutesPlayedPer60,feedWithAttemptPer60,pickupsPer60,interceptsPer60,gainToGoalPercPer60,plusMinus,plusMinusPer60
103930301,804,80293,1.0,0.0,1.0,0.0,0.0,18.0,0.0,2.0,1.0,1.0,0.0,45.0,14.0,14.0,1.0,0.0,6.0,12.0,29.0,3.0,26.0,3.0,0.0,60.0,0.0,54.5,1.0,0.0,14.0,3.0,3.0,7.0,53.0,4.0,1.0,0.0,1.0,54.5,3.0,0.0,6.0,0.0,3.0,1.0,53.0,3.0,1.0,14.0,1.0,12.0,45.0,0.0,18.0,1.0,14.0,26.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,7.0,29.0,2.0,4.0,60.0,14.0,3.0,0.0,0.0,-4.0,-4.0
103930301,804,80540,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,36.0,3.0,3.0,1.0,0.0,4.0,3.0,33.0,4.0,29.0,0.0,1.0,60.0,0.0,35.0,0.0,0.0,3.0,2.0,0.0,5.0,36.0,4.0,2.0,0.0,2.0,35.0,2.0,0.0,4.0,0.0,0.0,1.0,36.0,4.0,0.0,3.0,0.0,3.0,36.0,0.0,0.0,0.0,3.0,29.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,5.0,33.0,2.0,4.0,60.0,3.0,0.0,1.0,0.0,-4.0,-4.0
103930301,804,80572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103930301,804,80577,1.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,2.0,2.0,3.0,1.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,60.7,0.0,68.0,4.0,0.0,0.0,18.0,4.0,1.0,11.0,4.0,2.0,0.0,1.9769357495881383,67.2158154859967,17.792421746293243,0.0,0.9884678747940692,2.9654036243822075,0.0,4.942339373970346,10.873146622734762,0.0,0.0,0.0,1.9769357495881383,0.0,0.9884678747940692,0.0,0.9884678747940692,3.9538714991762767,0.0,0.0,0.0,0.0,0.0,0.0,0.9884678747940692,0.0,1.9769357495881383,0.9884678747940692,0.0,13.838550247116968,3.9538714991762767,60.0,0.0,3.9538714991762767,0.9884678747940692,0.0,-4.0,-3.9538714991762767
103930301,804,991901,2.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,19.0,10.0,18.0,0.0,0.0,7.0,10.0,0.0,0.0,0.0,2.0,0.0,60.0,0.0,4.0,2.0,0.0,18.0,11.0,2.0,7.0,5.0,4.0,0.0,0.0,0.0,4.0,11.0,0.0,7.0,0.0,2.0,0.0,5.0,0.0,0.0,18.0,0.0,10.0,19.0,0.0,0.0,2.0,18.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,7.0,0.0,9.0,4.0,60.0,10.0,2.0,0.0,0.0,-4.0,-4.0
103930301,804,994213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,3.0,3.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,60.7,0.0,31.5,3.0,0.0,0.0,21.0,1.0,0.0,3.0,4.0,0.0,0.0,0.0,31.13673805601318,20.75782537067545,0.0,0.0,0.0,0.0,3.9538714991762767,2.9654036243822075,0.0,0.0,0.0,2.9654036243822075,0.0,0.9884678747940692,0.0,0.0,2.9654036243822075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9654036243822075,0.0,0.0,17.792421746293243,3.9538714991762767,60.0,0.0,0.9884678747940692,0.9884678747940692,0.0,-4.0,-3.9538714991762767
103930301,804,994224,0.0,0.0,0.0,0.0,2.0,31.0,0.0,5.0,0.0,0.0,0.0,39.0,26.0,39.0,0.0,0.0,2.0,22.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,80.0,2.0,0.0,39.0,7.0,2.0,2.0,34.0,4.0,0.0,0.0,0.0,80.0,7.0,0.0,2.0,0.0,0.0,0.0,34.0,0.0,0.0,39.0,0.0,22.0,39.0,0.0,31.0,2.0,39.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,4.0,60.0,26.0,2.0,0.0,0.0,-4.0,-4.0
103930301,804,994226,0.0,0.0,0.0,0.0,0.0,3.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,55.8,0.0,1.5,2.0,0.0,0.0,12.0,2.0,1.0,6.0,4.0,0.0,0.0,0.0,1.612903225806452,12.903225806451616,0.0,1.0752688172043012,0.0,0.0,0.0,6.451612903225808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.225806451612904,2.1505376344086025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0752688172043012,0.0,10.752688172043012,4.301075268817205,60.00000000000001,0.0,2.1505376344086025,0.0,0.0,-4.0,-4.301075268817205
103930301,804,1001712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103930301,804,1001920,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,0.0,-1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-12.244897959183673,24.489795918367346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.489795918367346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.244897959183673,60.0,0.0,0.0,0.0,0.0,0.0,0.0
