matchId,squadId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,disposals,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goalAssists,goalAttempts,goalMisses,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,interceptPassThrown,intercepts,missedGoalTurnover,missedShotConversion,netPoints,obstructionPenalties,offsides,passes,penalties,pickups,possessionChanges,possessions,rebounds,timeInPossession,tossUpWin,turnoverToGoalPerc,offensiveRebounds,pacePer60,offensiveRating,defensiveRating,netRating
103930702,801,9.0,6.0,0.0,3.0,0.0,48.0,0.0,68.0,5.0,5.0,10.0,117.0,45.0,60.0,8.0,0.0,33.0,39.0,49.0,7.0,42.0,29.0,7.0,6.0,5.0,1.0,0.0,0.0,122.5,18.0,1.0,60.0,86.0,11.0,37.0,89.0,3.0,43.0,0.0,25.0,0.0,88.31312017640573,47.19101123595505,57.89473684210527,-10.703725606150215
103930702,807,4.0,3.0,3.0,0.0,0.0,50.0,0.0,45.0,5.0,5.0,6.0,207.0,71.0,107.0,15.0,0.0,22.0,58.0,82.0,16.0,66.0,43.0,7.0,16.0,1.0,6.0,0.0,19.0,393.5,12.0,2.0,107.0,57.0,12.0,24.0,114.0,9.0,57.0,0.0,43.0,3.0,113.12017640573318,57.89473684210527,47.19101123595505,10.703725606150215
