matchId,playerId,firstname,surname,displayName,shortDisplayName,squadId
103930702,1010545,Shimona,Nelson,S.Nelson,"Nelson, S",801
103930702,1004493,Charlee,Hodges,C.Hodges,"Hodges, C",801
103930702,80301,Chelsea,Pitman,C.Pitman,"Pitman, C",801
103930702,993702,Kaitlyn,Bryce,K.Bryce,"Bryce, K",801
103930702,994232,Fiona,Fowler,F.Fowler,"Fowler, F",801
103930702,80057,Leana,de Bruin,L.de Bruin,"de Bruin, L",801
103930702,80440,Kate,Shimmin,K.Shimmin,"Shimmin, K",801
103930702,1004465,Abigail,Latu-Meafou,A.Latu-Meafou,"Latu-Meafou, A",801
103930702,80558,Bongi,Msomi,B.Msomi,"Msomi, B",801
103930702,999806,Hannah,Petty,H.Petty,"Petty, H",801
103930702,80078,Romelda,Aiken,R.Aiken,"Aiken, R",807
103930702,993463,Gretel,Tippett,G.Tippett,"Tippett, G",807
103930702,992954,Caitlyn,Nevins,C.Nevins,"Nevins, C",807
103930702,1000831,Mahalia,Cassidy,M.Cassidy,"Cassidy, M",807
103930702,991905,Gabi,Simpson,G.Simpson,"Simpson, G",807
103930702,1006231,Tara,Hinchliffe,T.Hinchliffe,"Hinchliffe, T",807
103930702,80080,Laura,Geitz,L.Geitz,"Geitz, L",807
103930702,991903,Laura,Clemesha,L.Clemesha,"Clemesha, L",807
103930702,1007219,Kim,Jenner,K.Jenner,"Jenner, K",807
103930702,1007306,Tippah,Dwan,T.Dwan,"Dwan, T",807
