matchId,playerId,squadId,minutesPlayed
98181003,80198,802,50.483333333333334
98181003,80540,802,46.333333333333336
98181003,80699,802,36.21666666666667
98181003,80028,802,36.28333333333333
98181003,80223,802,60.0
98181003,80524,802,24.916666666666668
98181003,80428,802,60.53333333333333
98181003,80646,802,9.883333333333333
98181003,997432,802,0.0
98181003,80565,802,24.25
98181003,80526,802,48.56666666666667
98181003,80247,802,25.733333333333334
98181003,80826,808,60.0
98181003,80287,808,45.333333333333336
98181003,80477,808,60.0
98181003,80424,808,60.0
98181003,80095,808,60.0
98181003,80478,808,60.0
98181003,80225,808,60.0
98181003,994723,808,0.0
98181003,1003470,808,0.0
98181003,80469,808,15.2
98181003,80432,808,0.0
98181003,80098,808,0.0
