matchId,squadId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,intercepts,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,rebounds,timeInPossession,tossUpWin,turnovers,pacePer60,offensiveRating,defensiveRating,netRating
98181003,802,1,0,2,0,0,0,15,10,0,2,51,18,2,9,16,3,13,10,2,1,2,2,1,0,33,12,0,21,1,40,0,6,82.98572996706915,61.904761904761905,96.0,-34.095238095238095
98181003,802,2,2,6,0,0,1,15,15,1,4,42,15,4,9,11,0,11,8,2,1,3,4,0,0,30,19,3,20,1,37,0,9,79.82261640798227,55.00000000000001,81.81818181818183,-26.81818181818182
98181003,802,3,2,4,0,0,0,17,11,0,5,51,15,0,9,16,4,12,9,1,2,0,1,2,0,32,12,1,23,2,39,0,9,91.28996692392502,52.17391304347826,81.48148148148148,-29.307568438003223
98181003,802,4,1,3,0,0,0,15,11,1,3,60,21,1,13,17,2,15,10,2,3,0,3,0,1,36,14,5,26,1,45,0,9,102.63157894736842,57.692307692307686,60.71428571428571,-3.021978021978022
98181003,808,1,0,0,0,0,1,17,7,0,3,75,30,1,20,25,1,24,17,3,4,1,3,1,1,47,10,3,25,1,60,0,1,98.79253567508232,96.0,61.904761904761905,34.095238095238095
98181003,808,2,0,1,0,0,0,12,5,0,2,64,26,1,10,20,2,18,11,1,6,1,0,1,2,38,5,5,22,1,63,0,3,87.8048780487805,81.81818181818183,55.00000000000001,26.81818181818182
98181003,808,3,0,2,0,0,1,16,4,1,0,72,26,1,15,25,3,22,15,1,6,0,1,2,1,42,5,6,27,3,61,0,4,107.16648291069458,81.48148148148148,52.17391304347826,29.307568438003223
98181003,808,4,1,3,0,0,0,16,4,1,6,61,23,2,11,20,3,17,13,2,2,1,0,2,0,39,4,4,28,3,55,0,10,110.5263157894737,60.71428571428571,57.692307692307686,3.021978021978022
