matchId,squadId,playerId,period,periodSeconds,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential
95631401,806,80072,1,67,0,goal,1,67,0,1,-1
95631401,806,80052,1,97,2,goal,1,97,0,2,-2
95631401,806,80072,1,120,2,goal,1,120,0,3,-3
95631401,810,80009,1,141,0,goal,1,141,1,3,-2
95631401,806,80052,1,155,0,goal,1,155,1,4,-3
95631401,810,80113,1,198,1,goal,1,198,2,4,-2
95631401,806,80072,1,226,2,goal,1,226,2,5,-3
95631401,810,80009,1,274,1,goal,1,274,3,5,-2
95631401,810,80113,1,298,2,goal,1,298,4,5,-1
95631401,810,80113,1,311,2,goal,1,311,5,5,0
95631401,806,80072,1,348,1,goal,1,348,5,6,-1
95631401,810,80113,1,373,1,goal,1,373,6,6,0
95631401,806,80052,1,397,0,goal,1,397,6,7,-1
95631401,810,80009,1,429,2,goal,1,429,7,7,0
95631401,806,80052,1,455,2,goal,1,455,7,8,-1
95631401,810,80113,1,477,1,goal,1,477,8,8,0
95631401,806,80072,1,505,1,goal,1,505,8,9,-1
95631401,810,80113,1,519,1,goal,1,519,9,9,0
95631401,806,80072,1,553,1,goal,1,553,9,10,-1
95631401,810,80009,1,588,0,miss,0,588,9,10,-1
95631401,806,80052,1,625,1,goal,1,625,9,11,-2
95631401,806,80052,1,651,1,goal,1,651,9,12,-3
95631401,806,80052,1,682,2,goal,1,682,9,13,-4
95631401,806,80072,1,698,0,goal,1,698,9,14,-5
95631401,810,80113,1,719,2,goal,1,719,10,14,-4
95631401,806,80072,1,749,0,miss,0,749,10,14,-4
95631401,810,80009,1,785,0,miss,0,785,10,14,-4
95631401,806,80072,1,827,0,goal,1,827,10,15,-5
95631401,810,80113,1,844,1,goal,1,844,11,15,-4
95631401,806,80052,1,861,1,goal,1,861,11,16,-5
95631401,810,80113,1,878,1,goal,1,878,12,16,-4
95631401,806,80072,1,905,1,goal,1,905,12,17,-5
95631401,810,80113,2,7,0,goal,1,922,13,17,-4
95631401,806,80072,2,30,2,goal,1,945,13,18,-5
95631401,810,80113,2,48,1,goal,1,963,14,18,-4
