matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration
95631401,80052,806,GS,0,GS,3666,3666
95631401,80072,806,GA,0,GA,3666,3666
95631401,80574,806,WA,0,C,1837,1837
95631401,80574,806,C,1837,C,3666,1829
95631401,80146,806,C,0,S,1837,1837
95631401,80146,806,S,1837,S,3666,1829
95631401,991904,806,WD,0,WD,3666,3666
95631401,80049,806,GD,0,GD,3666,3666
95631401,80048,806,GK,0,GK,3666,3666
95631401,80069,806,S,0,S,3666,3666
95631401,80475,806,S,0,WA,1837,1837
95631401,80475,806,WA,1837,WA,3666,1829
95631401,991900,806,S,0,S,3666,3666
95631401,996140,806,S,0,S,3666,3666
95631401,1001803,806,S,0,S,3666,3666
95631401,80113,810,GS,0,GS,3666,3666
95631401,80009,810,GA,0,GA,3666,3666
95631401,80572,810,WA,0,WA,3666,3666
95631401,80299,810,C,0,C,3666,3666
95631401,80152,810,WD,0,WD,3666,3666
95631401,80470,810,GD,0,GD,3666,3666
95631401,80393,810,GK,0,S,2757,2757
95631401,80393,810,S,2757,S,3666,909
95631401,80003,810,S,0,S,3666,3666
95631401,80343,810,S,0,S,3666,3666
95631401,993360,810,S,0,S,3666,3666
95631401,80133,810,S,0,GK,2757,2757
95631401,80133,810,GK,2757,GK,3666,909
95631401,995218,810,S,0,S,3666,3666
