matchId,playerId,squadId,minutesPlayed,oppSquadId
124380203,1022298,8117,35.43333333333333,810
124380203,1028098,8117,35.1,810
124380203,80343,8117,60.0,810
124380203,1000831,8117,47.6,810
124380203,1025020,8117,25.383333333333333,810
124380203,80475,8117,38.483333333333334,810
124380203,1006231,8117,34.61666666666667,810
124380203,1001357,8117,46.083333333333336,810
124380203,1029514,8117,37.3,810
124380203,994224,8117,60.0,810
124380203,998408,810,60.0,8117
124380203,1014130,810,50.9,8117
124380203,995108,810,56.45,8117
124380203,80575,810,50.766666666666666,8117
124380203,1022296,810,9.233333333333333,8117
124380203,1001920,810,35.4,8117
124380203,80826,810,60.0,8117
124380203,994215,810,60.0,8117
124380203,1028417,810,3.55,8117
124380203,1014234,810,33.7,8117
