matchId,squadId,oppSquadId,playerId,attempt1,attempt2,attempt_from_zone1,attempt_from_zone2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,interceptPassThrown,intercepts,minutesPlayed,missedGoalTurnover,netPoints,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,quartersPlayed,rebounds,secondPhaseReceive,tossUpWin,turnoverHeld,unforcedTurnovers,reboundsPer60,turnoverHeldPer60,netPointsPer60,penaltiesPer60,deflectionWithNoGainPer60,generalPlayTurnoversPer60,goal_from_zone2Per60,goal_from_zone1Per60,pointsPer60,goalMissesPer60,goalAssistsPer60,attempt_from_zone2Per60,centrePassReceivesPer60,obstructionPenaltiesPer60,attempt_from_zone1Per60,goalsPer60,offsidesPer60,goal2Per60,goal1Per60,missedGoalTurnoverPer60,deflectionPossessionGainPer60,contactPenaltiesPer60,gainToGoalPercPer60,centrePassToGoalPercPer60,interceptPassThrownPer60,gainPer60,blockedPer60,deflectionWithGainPer60,tossUpWinPer60,feedsPer60,attempt2Per60,attempt1Per60,secondPhaseReceivePer60,badPassesPer60,breaksPer60,blocksPer60,badHandsPer60,possessionChangesPer60,goalAttemptsPer60,deflectionsPer60,quartersPlayedPer60,minutesPlayedPer60,feedWithAttemptPer60,unforcedTurnoversPer60,pickupsPer60,interceptsPer60,plusMinus,plusMinusPer60
124380203,810,8117,80575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,2.0,1.0,3.0,12.0,14.0,2.0,0.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,50.766666666666666,0.0,79.5,2.0,0.0,9.0,1.0,0.0,1.0,4.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,93.95929087327643,10.636900853578464,1.1818778726198294,1.1818778726198294,0.0,0.0,0.0,0.0,11.818778726198293,0.0,0.0,2.3637557452396587,0.0,0.0,0.0,0.0,0.0,0.0,2.3637557452396587,8.273145108338806,0.0,0.0,1.1818778726198294,2.3637557452396587,0.0,2.3637557452396587,0.0,16.546290216677612,0.0,0.0,14.182534471437952,0.0,0.0,0.0,0.0,1.1818778726198294,0.0,3.545633617859488,4.727511490479317,60.0,14.182534471437952,0.0,1.1818778726198294,0.0,14,16.546290216677612
124380203,810,8117,80826,65.0,3.0,65.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,3.0,63.0,3.0,0.0,68.0,2.0,63.0,3.0,66.0,0.0,0.0,60.0,0.0,131.5,0.0,0.0,2.0,1.0,69.0,3.0,4.0,5.0,2.0,0.0,0.0,2.0,5.0,0.0,131.5,2.0,0.0,3.0,3.0,63.0,69.0,2.0,0.0,3.0,0.0,0.0,65.0,66.0,0.0,3.0,63.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,65.0,2.0,0.0,0.0,0.0,1.0,3.0,68.0,0.0,4.0,60.0,1.0,2.0,1.0,0.0,25,25.0
124380203,810,8117,994215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,1.0,0.0,0.0,1.0,1.0,32.0,40.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,102.5,1.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,102.5,2.0,1.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,60.0,32.0,0.0,0.0,0.0,25,25.0
124380203,810,8117,995108,11.0,1.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,29.0,1.0,0.0,3.0,8.0,0.0,24.0,12.0,4.0,8.0,0.0,8.0,3.0,1.0,56.45,1.0,81.5,0.0,0.0,0.0,2.0,8.0,4.0,4.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,86.6253321523472,0.0,0.0,3.1886625332152345,0.0,8.503100088573959,8.503100088573959,4.251550044286979,25.509300265721876,1.0628875110717448,19.131975199291407,0.0,11.691762621789193,8.503100088573959,0.0,0.0,8.503100088573959,1.0628875110717448,0.0,0.0,0.0,0.0,3.1886625332152345,1.0628875110717448,1.0628875110717448,0.0,0.0,30.8237378210806,1.0628875110717448,11.691762621789193,15.943312666076173,0.0,0.0,0.0,0.0,4.251550044286979,12.754650132860938,0.0,4.251550044286979,60.0,25.509300265721876,0.0,2.1257750221434897,1.0628875110717448,19,20.194862710363154
124380203,810,8117,998408,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,0.0,9.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,60.0,0.0,24.5,0.0,0.0,9.0,2.0,0.0,2.0,4.0,0.0,11.0,0.0,0.0,1.0,0.0,0.0,24.5,9.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,4.0,60.0,1.0,1.0,2.0,0.0,25,25.0
124380203,810,8117,1001920,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,1.0,2.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,35.4,0.0,24.5,3.0,0.0,10.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1.6949152542372883,0.0,41.525423728813564,16.949152542372882,3.3898305084745766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.084745762711865,0.0,0.0,0.0,0.0,0.0,0.0,1.6949152542372883,11.864406779661017,0.0,0.0,0.0,5.084745762711865,0.0,1.6949152542372883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.084745762711865,6.779661016949153,60.0,0.0,0.0,0.0,1.6949152542372883,10,16.949152542372882
124380203,810,8117,1014130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,7.0,0.0,0.0,7.0,7.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,50.9,0.0,109.5,1.0,0.0,8.0,1.0,0.0,0.0,4.0,1.0,3.0,0.0,0.0,0.0,1.1787819253438114,0.0,129.07662082514736,9.430255402750491,8.25147347740668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.893909626719057,1.1787819253438114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.25147347740668,0.0,0.0,0.0,8.25147347740668,0.0,0.0,0.0,0.0,0.0,0.0,3.5363457760314345,0.0,1.1787819253438114,0.0,0.0,0.0,0.0,8.25147347740668,4.715127701375246,60.0,0.0,0.0,1.1787819253438114,7.072691552062869,22,25.93320235756385
124380203,810,8117,1014234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,12.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,33.7,0.0,18.5,2.0,0.0,14.0,1.0,0.0,1.0,4.0,2.0,1.0,0.0,0.0,0.0,3.560830860534124,0.0,32.937685459940646,24.925816023738868,1.780415430267062,1.780415430267062,0.0,0.0,0.0,0.0,0.0,0.0,8.90207715133531,3.560830860534124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.364985163204743,0.0,0.0,1.780415430267062,3.560830860534124,0.0,0.0,0.0,0.0,0.0,0.0,1.780415430267062,0.0,0.0,0.0,0.0,1.780415430267062,0.0,1.780415430267062,7.121661721068248,60.0,0.0,0.0,1.780415430267062,0.0,18,32.04747774480712
124380203,810,8117,1022296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.233333333333333,0.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,116.96750902527077,6.498194945848376,0.0,0.0,0.0,0.0,0.0,0.0,25.992779783393505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.498194945848376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.487364620938635,0.0,0.0,12.996389891696753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.498194945848376,60.0,32.490974729241884,0.0,0.0,0.0,11,71.48014440433214
124380203,810,8117,1028417,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,4.0,2.0,0.0,2.0,2.0,1.0,0.0,3.55,0.0,3.0,0.0,0.0,0.0,1.0,4.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,50.70422535211269,0.0,0.0,16.901408450704228,33.802816901408455,0.0,67.60563380281691,33.802816901408455,16.901408450704228,67.60563380281691,16.901408450704228,0.0,0.0,33.802816901408455,0.0,33.802816901408455,0.0,0.0,0.0,0.0,0.0,0.0,16.901408450704228,0.0,0.0,0.0,0.0,16.901408450704228,67.60563380281691,0.0,33.802816901408455,0.0,0.0,0.0,0.0,16.901408450704228,67.60563380281691,0.0,16.901408450704228,60.00000000000001,16.901408450704228,0.0,16.901408450704228,0.0,6,101.40845070422537
