matchId,squadId,oppSquadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,minutesPlayed,feedsPer60,offsidesPer60,breaksPer60,deflectionsPer60,tossUpWinPer60,pickupsPer60,penaltiesPer60,badPassesPer60,badHandsPer60,goalAssistsPer60,goalMissesPer60,contactPenaltiesPer60,blockedPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,blocksPer60,gainPer60,goalsPer60,reboundsPer60,defensiveReboundsPer60,missedGoalTurnoverPer60,turnoversPer60,offensiveReboundsPer60,interceptsPer60,goalAttemptsPer60,plusMinus,plusMinusPer60
80120504,807,808,80009,1,0,0,0,0,12,3,0,1,15,1,8,31,4,27,1,0,1,0,0,4,0,0,0,2,60.0,15.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,1.0,8.0,4.0,3.0,0.0,12.0,1.0,0.0,1.0,27.0,0.0,0.0,0.0,2.0,0.0,1.0,31.0,15.0,15.0
80120504,807,808,80076,1,0,0,0,1,7,8,0,2,0,1,0,0,0,0,0,0,1,0,0,9,1,0,0,1,60.0,0.0,0.0,1.0,2.0,0.0,1.0,9.0,0.0,1.0,0.0,0.0,8.0,0.0,7.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15.0,15.0
80120504,807,808,80077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80120504,807,808,80078,0,0,0,0,0,0,3,0,0,3,0,2,37,8,29,0,0,0,5,0,3,0,5,0,2,60.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,29.0,5.0,0.0,0.0,2.0,5.0,0.0,37.0,15.0,15.0
80120504,807,808,80080,0,0,0,0,0,0,16,2,6,0,5,0,0,0,0,2,0,6,0,0,22,1,2,0,1,60.0,0.0,0.0,0.0,6.0,0.0,1.0,22.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,6.0,0.0,5.0,0.0,2.0,2.0,0.0,1.0,0.0,2.0,0.0,15.0,15.0
80120504,807,808,80081,1,1,0,0,0,0,6,0,1,28,1,17,0,0,0,0,0,0,0,1,6,1,0,0,3,60.0,28.0,1.0,0.0,1.0,0.0,1.0,6.0,1.0,1.0,17.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,15.0,15.0
80120504,807,808,80138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80120504,807,808,80155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80120504,807,808,80178,0,0,0,0,0,19,1,0,0,10,1,4,0,0,0,1,0,1,0,0,2,1,0,0,0,60.0,10.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,4.0,0.0,1.0,0.0,19.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,15.0
80120504,807,808,80180,0,0,0,0,0,9,14,4,3,0,4,0,0,0,0,0,0,5,0,0,19,2,4,0,0,60.0,0.0,0.0,0.0,3.0,0.0,2.0,19.0,0.0,0.0,0.0,0.0,14.0,0.0,9.0,5.0,0.0,4.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0
