matchId,squadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers
80280702,801,80001,1,0,0,0,0,0,5,1,0,2,7,1,2,0,0,0,0,0,2,0,0,3,0,0,0,1
80280702,801,80001,2,0,0,0,0,0,4,4,0,0,15,0,8,0,0,0,0,0,1,0,0,5,0,0,0,0
80280702,801,80001,3,0,1,0,0,0,4,1,0,0,5,0,1,0,0,0,0,0,1,0,0,2,0,0,0,1
80280702,801,80001,4,0,0,0,0,0,1,3,0,0,8,0,5,0,0,0,0,0,0,0,0,3,0,0,0,1
80280702,801,80013,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80280702,801,80013,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80280702,801,80013,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80280702,801,80013,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80280702,801,80014,1,0,0,0,0,0,0,1,0,0,6,0,3,0,0,0,0,0,0,0,0,1,1,0,0,0
80280702,801,80014,2,0,0,0,0,0,0,4,0,0,6,1,1,0,0,0,1,0,2,0,0,6,1,0,0,0
80280702,801,80014,3,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
80280702,801,80014,4,1,0,0,0,0,0,4,0,0,6,0,2,0,0,0,0,0,0,0,0,4,1,0,0,1
80280702,801,80045,1,0,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1
80280702,801,80045,2,0,0,0,0,0,3,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
