matchId,playerId,squadId,minutesPlayed
80280702,80295,801,60.0
80280702,80067,801,60.0
80280702,80439,801,4.833333333333333
80280702,80014,801,60.0
80280702,80045,801,60.0
80280702,80068,801,60.0
80280702,80048,801,60.0
80280702,80449,801,0.0
80280702,80001,801,55.61666666666667
80280702,80013,801,0.0
80280702,80573,801,0.0
80280702,80440,801,0.0
80280702,80113,810,60.0
80280702,80451,810,4.833333333333333
80280702,80473,810,35.166666666666664
80280702,80299,810,60.0
80280702,80132,810,60.0
80280702,80450,810,60.0
80280702,80530,810,60.0
80280702,80131,810,0.0
80280702,80135,810,30.333333333333332
80280702,80064,810,25.283333333333335
80280702,80152,810,25.283333333333335
80280702,80133,810,0.0
