matchId,squadId,playerId,period,periodSeconds,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential
80280702,801,80295,1,53,0,goal,1,53,1,0,1
80280702,801,80295,1,69,0,goal,1,69,2,0,2
80280702,810,80113,1,88,1,goal,1,88,2,1,1
80280702,801,80295,1,147,2,goal,1,147,3,1,2
80280702,810,80113,1,171,1,goal,1,171,3,2,1
80280702,801,80295,1,187,0,goal,1,187,4,2,2
80280702,801,80067,1,240,1,goal,1,240,5,2,3
80280702,810,80113,1,279,2,goal,1,279,5,3,2
80280702,810,80113,1,311,1,goal,1,311,5,4,1
80280702,801,80067,1,358,2,goal,1,358,6,4,2
80280702,810,80113,1,381,1,goal,1,381,6,5,1
80280702,801,80295,1,415,1,goal,1,415,7,5,2
80280702,810,80113,1,444,0,goal,1,444,7,6,1
80280702,801,80295,1,469,1,goal,1,469,8,6,2
80280702,801,80295,1,519,2,goal,1,519,9,6,3
80280702,810,80064,1,553,2,goal,1,553,9,7,2
80280702,810,80064,1,586,1,miss,0,586,9,7,2
80280702,810,80064,1,597,2,goal,1,597,9,8,1
80280702,801,80295,1,610,1,goal,1,610,10,8,2
80280702,810,80064,1,626,0,miss,0,626,10,8,2
80280702,801,80067,1,660,2,miss,0,660,10,8,2
80280702,801,80067,1,674,1,miss,0,674,10,8,2
80280702,801,80295,1,681,2,goal,1,681,11,8,3
80280702,810,80113,1,747,2,goal,1,747,11,9,2
80280702,810,80113,1,762,2,goal,1,762,11,10,1
80280702,801,80295,1,802,2,goal,1,802,12,10,2
80280702,801,80295,1,858,2,goal,1,858,13,10,3
80280702,810,80113,1,907,2,goal,1,907,13,11,2
80280702,801,80295,2,33,0,goal,1,943,14,11,3
80280702,801,80295,2,96,0,goal,1,1006,15,11,4
80280702,801,80295,2,134,2,goal,1,1044,16,11,5
80280702,801,80295,2,157,0,goal,1,1067,17,11,6
80280702,810,80064,2,187,2,goal,1,1097,17,12,5
80280702,801,80067,2,199,2,goal,1,1109,18,12,6
80280702,810,80113,2,233,0,goal,1,1143,18,13,5
80280702,810,80113,2,282,1,goal,1,1192,18,14,4
80280702,810,80113,2,297,1,goal,1,1207,18,15,3
80280702,801,80067,2,317,1,goal,1,1227,19,15,4
80280702,810,80113,2,354,2,goal,1,1264,19,16,3
80280702,801,80295,2,374,1,goal,1,1284,20,16,4
80280702,810,80113,2,398,1,goal,1,1308,20,17,3
80280702,801,80067,2,418,2,goal,1,1328,21,17,4
80280702,801,80295,2,470,1,goal,1,1380,22,17,5
80280702,801,80067,2,486,2,goal,1,1396,23,17,6
80280702,810,80113,2,506,1,goal,1,1416,23,18,5
80280702,801,80295,2,576,2,goal,1,1486,24,18,6
80280702,801,80295,2,602,0,goal,1,1512,25,18,7
80280702,801,80295,2,617,0,goal,1,1527,26,18,8
80280702,810,80113,2,663,0,goal,1,1573,26,19,7
80280702,801,80295,2,688,1,goal,1,1598,27,19,8
80280702,801,80295,2,766,2,goal,1,1676,28,19,9
80280702,801,80067,2,785,1,goal,1,1695,29,19,10
80280702,810,80113,2,811,1,goal,1,1721,29,20,9
80280702,810,80113,2,849,1,goal,1,1759,29,21,8
80280702,810,80113,2,862,2,goal,1,1772,29,22,7
80280702,801,80295,2,877,2,goal,1,1787,30,22,8
80280702,801,80295,3,21,2,goal,1,1834,31,22,9
80280702,810,80113,3,40,1,goal,1,1853,31,23,8
80280702,810,80113,3,65,2,goal,1,1878,31,24,7
80280702,810,80113,3,81,0,goal,1,1894,31,25,6
80280702,801,80067,3,140,1,goal,1,1953,32,25,7
80280702,801,80295,3,178,1,goal,1,1991,33,25,8
80280702,801,80067,3,206,2,goal,1,2019,34,25,9
80280702,801,80295,3,278,2,goal,1,2091,35,25,10
80280702,801,80295,3,325,0,goal,1,2138,36,25,11
80280702,810,80113,3,350,1,goal,1,2163,36,26,10
80280702,810,80113,3,383,1,goal,1,2196,36,27,9
80280702,810,80135,3,416,2,goal,1,2229,36,28,8
80280702,801,80067,3,429,0,goal,1,2242,37,28,9
80280702,801,80067,3,475,1,miss,0,2288,37,28,9
80280702,801,80295,3,481,2,miss,0,2294,37,28,9
80280702,801,80067,3,506,0,goal,1,2319,38,28,10
80280702,810,80113,3,546,0,goal,1,2359,38,29,9
80280702,810,80113,3,560,1,goal,1,2373,38,30,8
80280702,801,80295,3,582,1,miss,0,2395,38,30,8
80280702,810,80135,3,616,2,goal,1,2429,38,31,7
