matchId,squadId,oppSquadId,period,attempt_from_zone1,attempt_from_zone2,attempts1,attempts2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,interceptPassThrown,intercepts,missedGoalTurnover,missedShotConversion,netPoints,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,rebounds,secondPhaseReceive,timeInPossession,tossUpWin,turnoverHeld,turnoverToGoalPerc,unforcedTurnovers,offensiveRebounds,possessions,pacePer60,offensiveRating,defensiveRating,netRating
116650904,801,806,1,8.0,1.0,8.0,1.0,3.0,1.0,0.0,1.0,0.0,8.0,22.0,12.0,1.0,1.0,6.0,7.0,7.0,12.0,7.0,43.0,10.0,7.0,0.0,6.0,9.0,2.0,7.0,0.0,7.0,2.0,3.0,2.0,4.0,2.0,1.0,0.0,50.0,2.0,1.0,14.0,3.0,7.0,11.0,3.0,6.0,45.0,0.0,0.0,67.0,6.0,0.0,21.0,84.0,33.33333333333333,36.0,-2.6666666666666714
116650904,801,806,2,16.0,1.0,16.0,1.0,1.0,1.0,0.0,1.0,0.0,13.0,64.0,7.0,1.0,1.0,6.0,7.0,16.0,25.0,7.0,57.0,8.0,14.0,1.0,14.0,17.0,2.0,14.0,1.0,15.0,9.0,4.0,2.0,5.0,6.0,1.0,50.0,137.5,2.0,0.0,9.0,5.0,16.0,9.0,1.0,12.0,54.0,0.0,0.0,50.0,3.0,1.0,25.0,100.0,60.0,50.0,10.0
116650904,801,806,3,11.0,1.0,11.0,1.0,1.0,1.0,0.0,0.0,0.0,13.0,57.0,9.0,2.0,2.0,4.0,6.0,10.0,16.0,5.0,40.0,9.0,10.0,0.0,9.0,12.0,2.0,10.0,0.0,10.0,8.0,2.0,0.0,3.0,2.0,0.0,0.0,74.0,6.0,1.0,15.0,6.0,10.0,9.0,2.0,12.0,42.0,0.0,0.0,0.0,5.0,0.0,23.0,92.0,43.47826086956522,68.0,-24.52173913043478
116650904,801,806,4,8.0,6.0,8.0,6.0,2.0,0.0,1.0,0.0,1.0,9.0,30.0,10.0,1.0,1.0,4.0,5.0,14.0,18.0,5.0,40.0,6.0,5.0,1.0,6.0,14.0,8.0,5.0,1.0,6.0,3.0,2.0,1.0,1.0,2.0,5.0,0.0,36.5,4.0,0.0,14.0,3.0,7.0,11.0,4.0,8.0,44.0,0.0,0.0,50.0,7.0,0.0,28.0,112.0,21.428571428571427,54.166666666666664,-32.73809523809524
116650904,806,801,1,13.0,1.0,13.0,1.0,0.0,1.0,1.0,0.0,0.0,7.0,38.0,8.0,0.0,0.0,3.0,3.0,13.0,19.0,5.0,60.0,6.0,9.0,0.0,9.0,14.0,5.0,9.0,0.0,9.0,3.0,3.0,3.0,2.0,4.0,4.0,0.0,58.0,5.0,0.0,13.0,3.0,9.0,10.0,2.0,5.0,55.0,0.0,0.0,50.0,3.0,0.0,25.0,100.0,36.0,33.33333333333333,2.6666666666666714
116650904,806,801,2,13.0,1.0,13.0,1.0,2.0,0.0,1.0,0.0,0.0,15.0,53.0,14.0,0.0,0.0,5.0,5.0,12.0,20.0,6.0,83.0,11.0,12.0,1.0,11.0,14.0,1.0,12.0,1.0,13.0,8.0,5.0,0.0,6.0,5.0,0.0,0.0,66.5,0.0,1.0,14.0,2.0,14.0,11.0,1.0,11.0,46.0,0.0,0.0,0.0,4.0,0.0,26.0,104.0,50.0,60.0,-10.0
116650904,806,801,3,18.0,1.0,18.0,1.0,0.0,0.0,0.0,0.0,1.0,13.0,77.0,9.0,1.0,1.0,6.0,7.0,18.0,28.0,4.0,75.0,4.0,16.0,1.0,16.0,19.0,2.0,16.0,1.0,17.0,10.0,3.0,4.0,2.0,3.0,1.0,0.0,136.0,2.0,0.0,11.0,4.0,18.0,5.0,0.0,11.0,58.0,0.0,0.0,80.0,0.0,0.0,25.0,100.0,68.0,43.47826086956522,24.52173913043478
116650904,806,801,4,17.0,0.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,50.0,7.0,1.0,1.0,2.0,3.0,17.0,23.0,4.0,75.0,3.0,13.0,0.0,13.0,17.0,4.0,13.0,0.0,13.0,5.0,3.0,5.0,2.0,1.0,4.0,0.0,83.5,3.0,1.0,10.0,2.0,13.0,7.0,1.0,7.0,56.0,0.0,0.0,71.0,2.0,0.0,24.0,96.0,54.166666666666664,21.428571428571427,32.73809523809524
