matchId,playerId,squadId,minutesPlayed,oppSquadId
116650904,1001865,801,55.68333333333333,806
116650904,1007306,801,50.61666666666667,806
116650904,1015271,801,56.43333333333333,806
116650904,1019168,801,27.066666666666666,806
116650904,999806,801,60.0,806
116650904,1019205,801,60.0,806
116650904,80830,801,60.0,806
116650904,1012933,801,0.0,806
116650904,1022294,801,0.0,806
116650904,1020223,801,50.2,806
116650904,999128,806,60.0,801
116650904,1013431,806,17.25,801
116650904,80574,806,60.0,801
116650904,80439,806,60.0,801
116650904,1009742,806,50.96666666666667,801
116650904,1003784,806,57.7,801
116650904,998404,806,60.0,801
116650904,1007299,806,0.0,801
116650904,1014127,806,11.333333333333334,801
116650904,1025018,806,42.75,801
