matchId,squadId,GS,GA,WA,C,WD,GD,GK,startingTime,finishTime,teamStartScore,teamEndScore,oppStartScore,oppEndScore,duration,plusMinus,plusMinusPer60,oppSquadId
116650904,806,999128,1013431,80574,80439,1009742,1003784,998404,0.0,776.0,0,7,0,6,776.0,1,4.639175257731958,801
116650904,806,999128,1025018,80574,80439,1009742,1003784,998404,776.0,1116.0,7,10,6,11,340.0,-2,-21.176470588235293,801
116650904,806,1025018,999128,80574,80439,1009742,1003784,998404,1116.0,1566.0,10,19,11,18,450.0,2,16.0,801
116650904,806,1025018,999128,80574,80439,1014127,1003784,998404,1566.0,1800.0,19,23,18,23,234.0,-1,-15.384615384615385,801
116650904,806,1025018,999128,80574,80439,1009742,1003784,998404,1800.0,2267.0,23,30,23,29,467.0,1,7.7087794432548185,801
116650904,806,1025018,999128,80574,80439,1009742,1014127,998404,2267.0,2405.0,30,33,29,31,138.0,1,26.086956521739133,801
116650904,806,1025018,999128,80574,80439,1009742,1003784,998404,2405.0,3292.0,33,49,31,38,887.0,9,36.527621195039465,801
116650904,806,1025018,999128,80574,80439,1014127,1003784,998404,3292.0,3341.0,49,50,38,38,49.0,1,73.46938775510205,801
116650904,806,999128,1013431,80574,80439,1014127,1003784,998404,3341.0,3600.0,50,54,38,40,259.0,2,27.7992277992278,801
116650904,801,1001865,1007306,1015271,1019168,999806,1019205,80830,0.0,588.0,0,5,0,6,588.0,-1,-6.122448979591836,806
116650904,801,1001865,1007306,1015271,1020223,999806,1019205,80830,588.0,2564.0,5,31,6,36,1976.0,-4,-7.287449392712551,806
116650904,801,1001865,1007306,1019168,1020223,999806,1019205,80830,2564.0,2643.0,31,32,36,38,79.0,-1,-45.56962025316456,806
116650904,801,1001865,1015271,1019168,1020223,999806,1019205,80830,2643.0,3206.0,32,37,38,47,563.0,-4,-25.57726465364121,806
116650904,801,1001865,1007306,1019168,1020223,999806,1019205,80830,3206.0,3341.0,37,38,47,50,135.0,-2,-53.333333333333336,806
116650904,801,1015271,1007306,1019168,1020223,999806,1019205,80830,3341.0,3600.0,38,40,50,54,259.0,-2,-27.7992277992278,806
