matchId,playerId,firstname,surname,displayName,shortDisplayName,squadId
80280105,80150,Jo,Harten,J.Harten,Harten,802
80280105,80028,Anna,Thompson,A.Thompson,"Thompson, A",802
80280105,80107,Keshia,Grant,K.Grant,"Grant, K",802
80280105,80018,Maree,Bowden,M.Bowden,Bowden,802
80280105,80292,Anna,Galvan,A.Galvan,Galvan,802
80280105,80024,Bessie,Manu,B.Manu,Manu,802
80280105,80225,Jane,Watson,J.Watson,"Watson, J",802
80280105,80022,Ellen,Halpenny,E.Halpenny,"Halpenny, E",802
80280105,80422,Kiley,Hikawai,K.Hikawai,Hikawai,802
80280105,80164,Finau,Pulu,F.Pulu,Pulu,802
80280105,80314,Joanna,Trip,J.Trip,"Trip, J",802
80280105,80113,Caitlin,Bassett,C.Bassett,"Bassett, C",810
80280105,80064,Catherine,Cox,C.Cox,"Cox, C",810
80280105,80473,Verity,Simmons,V.Simmons,"Simmons, V",810
80280105,80299,Ashleigh,Brazill,A.Brazill,"Brazill, A",810
80280105,80132,Andrea,Gilmore,A.Gilmore,"Gilmore, A",810
80280105,80450,Chanel,Gomes,C.Gomes,"Gomes, C",810
80280105,80133,Josie,Janz,J.Janz,"Janz, J",810
80280105,80451,Sarah,East,S.East,East,810
80280105,80131,Susan,Fuhrmann,S.Fuhrmann,"Fuhrmann, S",810
80280105,80530,Eboni,Beckford-Chambers,E.Beckford-Chambers,"Beckford-Chambers, E",810
80280105,80152,Shae,Bolton,S.Bolton,"Bolton, S",810
80280105,80135,Nikala,Smith,N.Smith,Smith,810
