matchId,squadId,GS,GA,WA,C,WD,GD,GK,startingTime,finishTime,teamStartScore,teamEndScore,oppStartScore,oppEndScore,duration,plusMinus,plusMinusPer60
80280105,810,80113,80064,80152,80299,80132,80530,80131,0,1816,0,25,0,18,1816,7,13.876651982378855
80280105,810,80113,80064,80473,80299,80132,80530,80131,1816,3192,25,46,18,32,1376,7,18.313953488372093
80280105,810,80113,80064,80473,80299,80132,80450,80530,3192,3427,46,52,32,33,235,5,76.59574468085107
80280105,810,80113,80064,80473,80299,80132,80450,80133,3427,3644,52,55,33,35,217,1,16.589861751152075
80280105,802,80022,80150,80028,80018,80292,80314,80024,0,1816,0,18,0,25,1816,-7,-13.876651982378855
80280105,802,80022,80150,80107,80018,80292,80314,80024,1816,2729,18,26,25,39,913,-6,-23.65826944140197
80280105,802,80150,80028,80107,80018,80292,80314,80024,2729,3427,26,33,39,52,698,-6,-30.945558739255016
80280105,802,80150,80028,80107,80018,80292,80024,80225,3427,3644,33,35,52,55,217,-1,-16.589861751152075
