matchId,squadId,GS,GA,WA,C,WD,GD,GK,startingTime,finishTime,teamStartScore,teamEndScore,oppStartScore,oppEndScore,duration,plusMinus,plusMinusPer60,oppSquadId
116651304,8117,1001357,80475,80296,1015543,1000831,1006231,1001920,0.0,639.0,0,12,0,9,639.0,3,16.901408450704224,8119
116651304,8117,1001357,80475,80296,1015543,1000831,1006231,80440,639.0,900.0,12,17,9,16,261.0,-2,-27.586206896551726,8119
116651304,8117,1001357,80475,80296,1015543,1000831,1006231,1001920,900.0,2148.0,17,37,16,42,1248.0,-6,-17.307692307692307,8119
116651304,8117,80475,1001357,80296,1015543,1000831,80440,1001920,2148.0,2497.0,37,43,42,49,349.0,-1,-10.315186246418339,8119
116651304,8117,80475,1022298,80296,1015543,1000831,80440,1001920,2497.0,2700.0,43,50,49,51,203.0,5,88.66995073891627,8119
116651304,8117,1001357,80475,80296,1015543,1000831,80440,1006231,2700.0,3130.0,50,58,51,60,430.0,-1,-8.372093023255813,8119
116651304,8117,1001357,1022298,80296,1015543,1000831,80440,1006231,3130.0,3136.0,58,58,60,61,6.0,-1,-600.0,8119
116651304,8117,1001357,1022298,80296,1015543,1000831,80440,1001920,3136.0,3289.0,58,59,61,64,153.0,-2,-47.05882352941177,8119
116651304,8117,1022298,80475,1022293,80296,1000831,1006231,1001920,3289.0,3600.0,59,62,64,68,311.0,-1,-11.57556270096463,8119
116651304,8119,1010545,1001711,80575,1004473,80299,1011747,80010,0.0,555.0,0,8,0,11,555.0,-3,-19.45945945945946,8117
116651304,8119,1010545,1014126,80575,1004473,80299,1011747,80010,555.0,1169.0,8,21,11,23,614.0,1,5.863192182410424,8117
116651304,8119,1010545,1014126,80575,1004473,80299,1001716,80010,1169.0,1634.0,21,29,23,30,465.0,1,7.741935483870968,8117
116651304,8119,1010545,1014126,80575,1004473,80299,1011747,80010,1634.0,3600.0,29,68,30,62,1966.0,7,12.817904374364192,8117
