matchId,squadId,oppSquadId,attempt1,attempt2,attempt_from_zone1,attempt_from_zone2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,interceptPassThrown,intercepts,missedGoalTurnover,missedShotConversion,netPoints,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,rebounds,secondPhaseReceive,timeInPossession,tossUpWin,turnoverHeld,turnoverToGoalPerc,unforcedTurnovers,offensiveRebounds,possessions,pacePer60,offensiveRating,defensiveRating,netRating
116651304,8117,8119,61,13,61,13,3,0,1,1,1,59,73,35,0,0,11,11,64,97,3,33,11,50,6,48,74,18,50,6,56,45,1,10,5,2,10,33,283,14,0,49,4,62,21,8,55,52,0,0,83,3,6.0,91.0,91.0,61.53846153846154,72.04301075268818,-10.504549214226635
116651304,8119,8117,76,2,76,2,4,1,1,1,0,56,85,56,6,6,9,15,70,94,17,65,12,66,1,59,78,11,66,1,67,53,11,3,2,6,4,36,495,14,1,70,16,68,16,9,53,48,0,0,100,12,4.0,93.0,93.0,72.04301075268818,61.53846153846154,10.504549214226635
