matchId,playerId,squadId,minutesPlayed,oppSquadId
124381301,1019169,8118,60.0,9698
124381301,80150,8118,28.666666666666668,9698
124381301,995217,8118,60.0,9698
124381301,1013629,8118,31.333333333333332,9698
124381301,1013638,8118,60.0,9698
124381301,1028096,8118,0.0,9698
124381301,80701,8118,60.0,9698
124381301,1022764,8118,54.416666666666664,9698
124381301,1011747,8118,60.0,9698
124381301,994117,8118,5.583333333333333,9698
124381301,1006558,9698,60.0,8118
124381301,1009742,9698,45.0,8118
124381301,1007219,9698,51.333333333333336,8118
124381301,1010545,9698,48.083333333333336,8118
124381301,1004473,9698,30.0,8118
124381301,1004510,9698,49.81666666666667,8118
124381301,993358,9698,18.85,8118
124381301,1016033,9698,45.0,8118
124381301,1001356,9698,60.0,8118
124381301,1014126,9698,11.916666666666666,8118
