matchId,squadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers
80181203,805,80054,1,0,0,0,0,0,0,0,0,1,0,0,1,7,0,7,0,0,0,0,0,0,0,0,0,0
80181203,805,80054,2,1,0,0,0,0,0,2,0,0,0,0,0,6,0,6,0,0,1,0,0,3,0,0,0,2
80181203,805,80054,3,0,0,0,0,0,0,1,0,1,0,0,0,6,0,6,0,0,1,0,0,2,0,0,0,1
80181203,805,80054,4,1,0,0,0,0,0,0,0,0,2,0,2,8,0,8,0,0,0,0,0,0,0,0,0,1
80181203,805,80055,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80181203,805,80055,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80181203,805,80055,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80181203,805,80055,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80181203,805,80059,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80181203,805,80059,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80181203,805,80059,3,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,2,1,0,0,3
80181203,805,80059,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80181203,805,80063,1,0,2,0,0,0,0,2,0,0,4,0,3,0,0,0,0,0,0,0,0,2,1,0,0,2
80181203,805,80063,2,0,0,0,0,0,0,4,0,0,4,0,1,0,0,0,0,0,1,0,0,5,0,0,0,0
80181203,805,80063,3,0,0,0,0,0,0,5,0,0,9,0,3,0,0,0,0,0,0,0,0,5,0,0,0,1
80181203,805,80063,4,0,2,0,0,0,0,1,0,1,4,1,2,0,0,0,1,0,2,0,0,3,1,0,0,3
80181203,805,80088,1,0,0,0,0,0,4,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
80181203,805,80088,2,0,0,0,0,0,2,1,0,0,5,0,4,0,0,0,0,0,0,0,0,1,1,0,0,1
80181203,805,80088,3,0,0,0,0,0,3,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
80181203,805,80088,4,0,1,0,0,0,4,2,0,0,3,0,2,0,0,0,0,0,1,0,0,3,0,0,0,1
80181203,805,80100,1,0,0,0,0,0,2,0,0,0,1,0,1,7,2,5,0,0,0,0,0,0,1,0,0,0
80181203,805,80100,2,1,0,0,0,0,2,4,0,0,3,1,2,7,3,4,1,0,0,0,0,4,0,0,0,1
80181203,805,80100,3,0,0,0,0,0,3,2,0,0,3,0,2,10,5,5,0,0,0,1,0,2,1,1,0,0
80181203,805,80100,4,0,0,0,0,0,4,0,0,1,5,0,6,8,2,6,0,0,0,0,0,0,0,0,0,0
80181203,805,80109,1,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0
80181203,805,80109,2,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
80181203,805,80109,3,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0
80181203,805,80109,4,0,1,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
80181203,805,80192,1,0,0,0,0,0,0,2,3,1,0,3,0,0,0,0,0,0,2,0,0,4,1,3,0,1
