matchId,squadId,oppSquadId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,rebounds,timeInPossession,tossUpWin,turnovers,pacePer60,offensiveRating,defensiveRating,netRating
100830304,801,8117,4,1,0,0,0,48,58,3,20,200,72,21,24,65,23,42,25,9,8,13,0,13,5,1,119,71,12,98,8,51,0,38,96.39344262295081,42.857142857142854,57.95454545454546,-15.097402597402606
100830304,8117,801,1,2,0,0,0,44,38,8,27,204,78,23,32,61,10,51,33,9,9,8,0,18,5,4,122,56,10,88,13,49,0,32,86.55737704918033,57.95454545454546,42.857142857142854,15.097402597402606
