matchId,squadId,oppSquadId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,intercepts,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,rebounds,timeInPossession,tossUpWin,turnovers,pacePer60,offensiveRating,defensiveRating,netRating
100830304,801,8117,1,0,1,0,0,0,12,18,0,7,49,18,6,5,15,5,10,7,3,0,3,3,1,0,30,21,5,23,1,48,0,9,90.98901098901099,43.47826086956522,63.63636363636363,-20.158102766798415
100830304,801,8117,2,3,0,0,0,0,12,8,1,7,52,19,6,6,17,7,10,3,4,3,3,3,2,0,31,11,4,26,3,50,0,11,102.18340611353712,38.46153846153847,56.52173913043478,-18.060200668896314
100830304,801,8117,3,0,0,0,0,0,12,14,2,3,48,16,5,7,18,6,12,7,2,3,3,2,2,1,28,16,3,24,4,57,0,8,94.11764705882352,50.0,50.0,0.0
100830304,801,8117,4,1,0,0,0,0,12,18,0,3,51,19,4,6,15,5,10,8,0,2,4,5,0,0,30,23,0,25,0,47,0,10,98.2532751091703,40.0,61.904761904761905,-21.904761904761905
100830304,8117,801,1,0,0,0,0,0,12,9,2,7,58,24,4,8,16,2,14,10,1,3,2,9,1,0,36,18,0,22,3,52,0,7,87.03296703296704,63.63636363636363,43.47826086956522,20.158102766798415
100830304,8117,801,2,1,1,0,0,0,10,6,3,5,47,13,5,9,15,2,13,8,1,4,2,2,1,2,23,8,1,23,4,50,0,9,90.39301310043668,56.52173913043478,38.46153846153847,18.060200668896314
100830304,8117,801,3,0,0,0,0,0,11,13,2,6,44,15,6,7,15,4,11,8,2,1,2,5,1,2,26,18,3,22,3,43,0,8,86.27450980392156,50.0,50.0,0.0
100830304,8117,801,4,0,1,0,0,0,11,10,1,9,55,26,8,8,15,2,13,7,5,1,2,2,2,0,37,12,6,21,3,53,0,8,82.53275109170305,61.904761904761905,40.0,21.904761904761905
