matchId,squadId,oppSquadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,quartersPlayed,rebounds,tossUpWin,turnovers
100830304,801,8117,80067,1,0,0,0,0,0,3,3,0,0,12,2,0,1,8,2,6,0,15,0,1,0,0,2,4,0,13,1,0,0,2
100830304,801,8117,80067,2,2,0,0,0,0,6,1,0,0,12,4,0,2,8,5,3,0,15,0,0,0,0,4,1,0,14,1,0,0,8
100830304,801,8117,80067,3,0,0,0,0,0,0,1,0,0,9,1,0,0,8,1,7,0,15,0,0,2,0,1,1,1,10,1,2,0,1
100830304,801,8117,80067,4,0,0,0,0,0,2,1,0,0,10,2,0,1,4,2,2,0,15,0,0,0,0,2,1,0,10,1,0,0,1
100830304,801,8117,80127,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,1,0,0,1,0,0,2
100830304,801,8117,80127,2,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,3,1,0,0,0
100830304,801,8117,80127,3,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,15,0,1,0,0,0,2,0,1,1,0,0,0
100830304,801,8117,80127,4,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,0,2,0,1,1,0,0,0
100830304,801,8117,80146,1,0,0,0,0,0,0,0,0,0,18,6,0,2,0,0,0,0,15,0,0,0,0,18,0,0,12,1,0,0,0
100830304,801,8117,80146,2,0,0,0,0,0,0,1,0,1,12,4,0,0,0,0,0,0,15,0,0,0,0,11,1,0,8,1,0,0,0
100830304,801,8117,80146,3,0,0,0,0,0,0,2,0,1,15,3,0,1,0,0,0,0,15,0,0,0,1,15,2,2,14,1,0,0,0
100830304,801,8117,80146,4,1,0,0,0,0,0,4,0,0,5,0,0,0,0,0,0,0,15,0,1,0,0,5,5,0,5,1,0,0,1
100830304,801,8117,80301,1,0,1,0,0,0,6,0,0,1,11,10,1,2,0,0,0,1,15,0,0,0,0,10,0,1,9,1,0,0,1
100830304,801,8117,80301,2,0,0,0,0,0,4,0,0,1,10,10,1,4,0,0,0,0,15,0,0,0,0,10,0,1,5,1,0,0,0
100830304,801,8117,80301,3,0,0,0,0,0,5,2,0,0,10,10,1,4,0,0,0,1,15,0,0,0,0,10,2,0,6,1,0,0,0
100830304,801,8117,80301,4,0,0,0,0,0,4,1,0,0,14,13,0,4,0,0,0,0,15,0,0,0,0,13,1,0,5,1,0,0,0
100830304,801,8117,80353,1,0,0,0,0,0,0,8,0,4,0,0,4,0,0,0,0,2,15,0,0,0,0,0,8,2,5,1,0,0,0
100830304,801,8117,80353,2,0,0,0,0,0,0,4,1,1,1,0,2,0,0,0,0,1,15,0,0,0,0,0,4,1,5,1,1,0,0
100830304,801,8117,80353,3,0,0,0,0,0,0,3,1,0,2,0,2,0,0,0,0,1,15,0,0,0,0,0,3,0,4,1,1,0,0
100830304,801,8117,80353,4,0,0,0,0,0,0,1,0,1,1,0,2,0,0,0,0,2,15,0,0,0,0,0,1,0,3,1,0,0,0
100830304,801,8117,80570,1,0,0,0,0,0,0,0,0,0,7,0,0,0,7,3,4,0,15,0,1,1,0,0,1,0,8,1,1,0,2
100830304,801,8117,80570,2,1,0,0,0,0,0,1,0,0,9,0,0,0,9,2,7,0,15,0,1,2,0,0,2,0,11,1,2,0,1
100830304,801,8117,80570,3,0,0,0,0,0,1,0,0,0,5,0,0,0,5,1,4,0,7,0,0,0,0,0,0,0,6,1,0,0,1
100830304,801,8117,80570,4,0,0,0,0,0,2,2,0,0,9,0,0,0,9,2,7,0,13,0,0,0,0,0,2,0,11,1,0,0,1
100830304,801,8117,994232,1,0,0,0,0,0,3,6,0,2,1,0,1,0,0,0,0,0,15,0,1,0,0,0,7,2,8,1,0,0,0
100830304,801,8117,994232,2,0,0,0,0,0,0,1,0,2,1,0,3,0,0,0,0,2,12,0,2,0,0,0,3,1,5,1,0,0,0
100830304,801,8117,994232,3,0,0,0,0,0,3,5,1,1,0,0,1,0,0,0,0,0,15,0,1,0,0,0,6,0,4,1,1,0,0
100830304,801,8117,994232,4,0,0,0,0,0,3,5,0,2,0,0,2,0,0,0,0,2,15,0,3,0,0,0,8,0,5,1,0,0,0
100830304,801,8117,995700,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100830304,801,8117,995700,2,0,0,0,0,0,0,0,0,2,6,1,0,0,0,0,0,0,6,0,0,0,0,6,0,1,6,1,0,0,0
