matchId,playerId,firstname,surname,displayName,shortDisplayName,squadId
98180302,80295,Carla,Borrego,C.Borrego,"Borrego, C",801
98180302,80067,Erin,Bell,E.Bell,"Bell, E",801
98180302,80572,Khao,Watts,K.Watts,"Watts, K",801
98180302,80439,Madeleine,Proud,M.Proud,"Proud, M",801
98180302,80146,Jade,Clarke,J.Clarke,"Clarke, J",801
98180302,80440,Kate,Shimmin,K.Shimmin,"Shimmin, K",801
98180302,991899,Samantha,Poolman,S.Poolman,"Poolman, S",801
98180302,1004484,Toni,Anderson,T.Anderson,"Anderson, T",801
98180302,999823,Kristina,Brice,K.Brice,Brice,801
98180302,998404,Sarah,Klau,S.Klau,"Klau, S",801
98180302,991898,Laura,Packard,L.Packard,"Packard, L",801
98180302,999806,Hannah,Petty,H.Petty,"Petty, H",801
98180302,80052,Caitlin,Thwaites,C.Thwaites,"Thwaites, C",806
98180302,80072,Susan,Pettitt,S.Pettitt,"Pettitt, S",806
98180302,80069,Kimberlee,Green,K.Green,"Green, K",806
98180302,80574,Paige,Hadley,P.Hadley,"Hadley, P",806
98180302,80105,Laura,Langman,L.Langman,"Langman, L",806
98180302,1003784,Maddy,Turner,M.Turner,"Turner, M",806
98180302,80048,Sharni,Layton,S.Layton,"Layton, S",806
98180302,993702,Kaitlyn,Bryce,K.Bryce,"Bryce, K",806
98180302,991904,Abbey,McCulloch,A.McCulloch,"McCulloch, A",806
98180302,1001803,Lauren,Moore,L.Moore,"Moore, L",806
98180302,1001557,Amy,Sommerville,A.Sommerville,"Sommerville, A",806
98180302,80475,Stephanie,Wood,S.Wood,"Wood, S",806
