matchId,squadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,quartersPlayed,rebounds,tossUpWin,turnovers
98180505,801,80001,1,0,0,0,0,0,2,0,0,0,2,2,0,1,0,0,0,0,7,0,0,0,0,2,0,0,2,1,0,0,0
98180505,801,80001,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180505,801,80001,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180505,801,80001,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180505,801,80067,1,0,0,0,0,0,1,1,0,0,6,2,0,2,4,1,3,0,15,0,0,0,0,2,1,1,6,1,0,0,0
98180505,801,80067,2,0,0,0,0,0,1,2,0,1,9,4,0,2,4,0,4,0,15,0,0,0,0,4,2,0,6,1,0,0,1
98180505,801,80067,3,0,0,0,0,0,9,0,0,0,12,4,0,3,8,3,5,0,15,0,1,1,0,4,1,0,18,1,1,0,1
98180505,801,80067,4,0,0,1,0,0,6,1,0,0,4,2,0,1,2,1,1,0,15,0,0,1,0,2,1,0,9,1,1,0,2
98180505,801,80146,1,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,15,0,1,0,0,0,3,1,3,1,0,0,2
98180505,801,80146,2,0,0,0,0,0,0,1,0,0,2,0,1,0,0,0,0,1,15,0,0,0,0,0,1,2,7,1,0,0,0
98180505,801,80146,3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,15,0,2,0,0,0,3,0,1,1,0,0,0
98180505,801,80146,4,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0,15,0,1,0,0,0,4,0,2,1,0,0,0
98180505,801,80295,1,0,0,0,0,0,0,0,0,0,11,1,0,0,10,0,10,0,15,0,0,1,0,1,0,0,11,1,1,0,0
98180505,801,80295,2,2,0,0,0,0,0,1,0,0,10,0,0,0,10,2,8,0,15,0,0,1,0,0,1,0,11,1,1,0,2
98180505,801,80295,3,1,0,0,0,0,0,0,0,0,14,0,0,0,14,2,12,0,15,0,0,1,0,0,0,2,17,1,1,0,1
98180505,801,80295,4,0,0,0,0,0,0,1,0,0,9,1,0,0,8,2,6,0,15,0,2,0,0,1,3,0,8,1,0,0,1
98180505,801,80346,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180505,801,80346,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180505,801,80346,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180505,801,80346,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180505,801,80439,1,0,1,0,0,0,0,1,0,1,16,3,0,2,0,0,0,0,15,0,1,0,0,16,2,2,15,1,0,0,1
98180505,801,80439,2,0,1,0,0,0,0,3,0,1,15,7,0,3,0,0,0,0,15,0,0,0,0,13,3,0,8,1,0,0,1
98180505,801,80439,3,0,0,0,0,0,0,4,0,0,26,11,1,4,0,0,0,1,15,0,0,0,0,26,4,0,16,1,0,0,0
98180505,801,80439,4,0,1,0,0,0,0,3,0,0,13,3,0,2,0,0,0,0,15,0,0,0,0,13,3,0,10,1,0,0,1
98180505,801,80440,1,0,0,0,0,0,3,2,0,1,1,0,0,0,0,0,0,0,15,0,1,0,0,0,3,0,4,1,0,0,1
98180505,801,80440,2,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,15,0,3,0,0,0,4,1,2,1,0,0,0
98180505,801,80440,3,1,0,0,0,0,1,2,0,1,1,0,0,0,0,0,0,0,15,0,2,0,0,0,4,1,4,1,0,0,1
98180505,801,80440,4,0,0,0,0,0,0,4,0,3,0,0,0,0,0,0,0,0,15,0,2,0,0,0,6,0,0,1,0,0,0
98180505,801,80572,1,0,0,0,0,0,5,0,0,0,5,5,0,3,0,0,0,0,10,0,0,0,0,5,0,0,5,1,0,0,0
98180505,801,80572,2,0,0,0,0,0,4,2,0,0,10,9,0,3,0,0,0,0,15,0,0,0,0,9,2,1,6,1,0,0,1
98180505,801,80572,3,0,0,0,0,0,4,0,0,1,11,10,0,3,0,0,0,0,15,0,0,0,0,10,0,1,6,1,0,0,0
98180505,801,80572,4,0,0,0,0,0,4,1,0,0,6,6,0,2,0,0,0,0,15,0,0,0,0,6,1,0,4,1,0,0,0
98180505,801,998404,1,0,0,0,0,0,0,8,0,0,2,0,0,0,0,0,0,0,15,0,1,0,0,0,9,0,2,1,0,0,0
98180505,801,998404,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,1,0,0,1,0,0,0
98180505,801,998404,3,0,0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,15,0,2,0,0,0,3,0,2,1,0,0,0
98180505,801,998404,4,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,15,0,1,0,0,0,6,0,0,1,0,0,0
98180505,801,999806,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180505,801,999806,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180505,801,999806,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180505,801,999806,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180505,801,999823,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180505,801,999823,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180505,801,999823,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180505,801,999823,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180505,801,1004484,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180505,801,1004484,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180505,801,1004484,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180505,801,1004484,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180505,805,80054,1,0,0,0,0,0,0,0,0,0,11,0,0,0,11,0,11,0,15,0,0,2,0,0,0,0,13,1,2,0,1
98180505,805,80054,2,0,1,0,0,0,0,1,0,0,7,1,0,0,6,0,6,0,15,0,0,1,0,1,1,0,7,1,1,0,2
98180505,805,80054,3,0,0,0,0,0,0,1,0,0,5,0,0,0,5,0,5,0,15,0,0,0,0,0,1,0,5,1,0,0,1
98180505,805,80054,4,0,0,0,0,0,0,1,0,0,8,1,0,0,7,1,6,0,15,0,0,1,0,1,1,0,8,1,1,0,1
98180505,805,80100,1,0,0,0,0,0,7,1,0,1,15,6,0,2,9,2,7,0,15,0,0,0,0,6,1,0,16,1,0,0,0
98180505,805,80100,2,0,1,0,0,0,7,1,0,0,8,3,0,2,5,2,3,0,15,0,0,0,0,3,1,0,12,1,0,0,1
98180505,805,80100,3,0,2,0,0,0,7,0,0,0,9,0,0,0,8,2,6,0,15,0,0,0,0,0,0,1,17,1,0,0,3
98180505,805,80100,4,0,0,0,0,0,5,1,0,0,14,5,0,2,8,0,8,0,15,0,1,0,0,5,2,0,14,1,0,0,1
98180505,805,80192,1,0,0,0,0,0,0,0,0,2,1,0,2,0,0,0,0,2,15,0,3,0,0,0,3,0,3,1,0,0,0
98180505,805,80192,2,0,1,1,0,0,0,2,0,1,2,0,1,0,0,0,0,1,15,0,1,0,0,0,3,1,4,1,0,0,1
98180505,805,80192,3,0,0,0,0,0,0,3,0,2,1,0,0,0,0,0,0,0,15,0,2,0,0,0,5,0,1,1,0,0,0
98180505,805,80192,4,0,0,0,1,0,0,1,1,2,0,0,1,0,0,0,0,0,15,0,1,0,0,0,2,0,1,1,1,0,0
98180505,805,80304,1,1,0,0,0,0,0,6,0,0,22,6,0,5,0,0,0,0,15,0,0,0,0,21,6,0,16,1,0,0,1
98180505,805,80304,2,0,0,0,0,0,0,4,0,3,16,4,0,0,0,0,0,0,15,0,2,0,0,15,6,0,12,1,0,0,0
98180505,805,80304,3,0,0,0,0,0,0,5,0,1,21,10,1,5,0,0,0,1,15,0,1,0,0,21,6,1,13,1,0,0,0
98180505,805,80304,4,0,0,0,0,0,0,2,0,0,19,7,0,5,0,0,0,0,15,0,1,0,0,18,3,0,12,1,0,0,0
98180505,805,80305,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180505,805,80305,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180505,805,80305,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,0,0,1,0,0,1,0,0,0
98180505,805,80305,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,15,0,0,0,0,0,0,1,2,1,0,0,0
98180505,805,80535,1,0,0,0,0,0,1,1,0,1,2,0,0,0,0,0,0,0,15,0,1,0,0,0,2,0,3,1,0,0,1
98180505,805,80535,2,0,0,0,0,0,1,5,0,1,0,0,0,0,0,0,0,0,15,0,0,0,0,0,5,0,1,1,0,0,0
98180505,805,80535,3,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,1,1,2,1,0,0,1
98180505,805,80535,4,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,15,0,1,0,0,0,3,0,2,1,0,0,0
98180505,805,80700,1,0,2,0,0,0,7,0,0,0,7,6,0,2,0,0,0,0,15,0,2,0,0,7,2,1,9,1,0,0,2
98180505,805,80700,2,0,0,0,0,0,2,2,0,0,5,5,0,4,0,0,0,0,15,0,0,0,0,5,2,0,2,1,0,0,0
98180505,805,80700,3,0,0,0,0,0,3,2,0,0,6,6,0,2,0,0,0,0,15,0,0,0,0,6,2,0,3,1,0,0,0
