matchId,playerId,squadId,minutesPlayed,oppSquadId
80280103,80003,804,60.0,807
80280103,80570,804,40.6,807
80280103,80171,804,60.3,807
80280103,80041,804,60.3,807
80280103,80049,804,60.3,807
80280103,80042,804,60.3,807
80280103,80010,804,60.3,807
80280103,80575,804,0.0,807
80280103,80293,804,19.7,807
80280103,80046,804,0.0,807
80280103,80294,804,0.0,807
80280103,80474,804,0.0,807
80280103,80078,807,60.0,804
80280103,80009,807,60.0,804
80280103,80301,807,30.116666666666667,804
80280103,80081,807,40.21666666666667,804
80280103,80077,807,60.0,804
80280103,80180,807,60.0,804
80280103,80080,807,60.0,804
80280103,80443,807,50.266666666666666,804
80280103,80442,807,0.0,804
80280103,80444,807,0.0,804
80280103,80571,807,0.0,804
80280103,80452,807,0.0,804
