matchId,squadId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,possessions,pacePer60,offensiveRating,defensiveRating,netRating
80280103,804,5,9,0,0,0,43,51,4,12,58,11,27,65,18,47,6,0,7,7,4,58,6,11,0,22,80,79.60199004975125,58.75,57.534246575342465,1.2157534246575352
80280103,807,5,3,0,0,0,46,55,3,14,66,11,26,56,14,42,5,0,5,1,3,60,12,4,0,18,73,72.636815920398,57.534246575342465,58.75,-1.2157534246575352
