matchId,squadId,playerId,period,periodSeconds,distanceCode,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential,oppSquadId
80280103,804,80293,1,17,0,2,goal,1,17,0,1,-1,807
80280103,807,80078,1,42,0,0,goal,1,42,1,1,0,804
80280103,804,80293,1,61,1,2,goal,1,61,1,2,-1,807
80280103,807,80078,1,85,0,1,goal,1,85,2,2,0,804
80280103,807,80078,1,124,0,2,goal,1,124,3,2,1,804
80280103,807,80078,1,158,0,2,miss,0,158,3,2,1,804
80280103,804,80293,1,194,0,0,miss,0,194,3,2,1,807
80280103,804,80003,1,211,0,1,goal,1,211,3,3,0,807
80280103,807,80009,1,300,1,1,miss,0,300,3,3,0,804
80280103,804,80003,1,341,0,0,goal,1,341,3,4,-1,807
80280103,807,80078,1,354,0,2,goal,1,354,4,4,0,804
80280103,804,80003,1,399,0,0,miss,0,399,4,4,0,807
80280103,807,80078,1,428,1,0,miss,0,428,4,4,0,804
80280103,807,80009,1,435,0,0,goal,1,435,5,4,1,804
80280103,807,80078,1,472,0,2,goal,1,472,6,4,2,804
80280103,804,80293,1,492,1,1,goal,1,492,6,5,1,807
80280103,807,80078,1,516,0,0,goal,1,516,7,5,2,804
80280103,804,80293,1,538,0,2,goal,1,538,7,6,1,807
80280103,807,80078,1,549,0,2,goal,1,549,8,6,2,804
80280103,804,80293,1,587,0,1,goal,1,587,8,7,1,807
80280103,804,80003,1,630,1,2,goal,1,630,8,8,0,807
80280103,804,80293,1,658,0,0,goal,1,658,8,9,-1,807
80280103,807,80078,1,678,0,0,goal,1,678,9,9,0,804
80280103,804,80003,1,708,0,0,goal,1,708,9,10,-1,807
80280103,807,80078,1,721,0,1,goal,1,721,10,10,0,804
80280103,807,80009,1,757,0,1,goal,1,757,11,10,1,804
80280103,807,80078,1,834,0,0,goal,1,834,12,10,2,804
80280103,807,80078,1,890,0,0,goal,1,890,13,10,3,804
80280103,804,80293,2,34,1,1,miss,0,943,13,10,3,807
80280103,807,80078,2,68,0,0,goal,1,977,14,10,4,804
80280103,807,80009,2,87,1,0,miss,0,996,14,10,4,804
80280103,807,80009,2,127,1,1,goal,1,1036,15,10,5,804
80280103,804,80003,2,150,1,0,miss,0,1059,15,10,5,807
80280103,804,80003,2,181,0,0,goal,1,1090,15,11,4,807
80280103,807,80009,2,197,0,2,goal,1,1106,16,11,5,804
80280103,807,80078,2,243,1,2,miss,0,1152,16,11,5,804
80280103,807,80078,2,266,0,2,goal,1,1175,17,11,6,804
80280103,807,80009,2,289,0,0,goal,1,1198,18,11,7,804
80280103,804,80570,2,308,0,1,goal,1,1217,18,12,6,807
80280103,804,80570,2,346,0,2,goal,1,1255,18,13,5,807
80280103,804,80003,2,367,0,0,goal,1,1276,18,14,4,807
80280103,807,80078,2,392,0,0,goal,1,1301,19,14,5,804
80280103,807,80009,2,433,1,0,miss,0,1342,19,14,5,804
80280103,807,80078,2,445,1,2,miss,0,1354,19,14,5,804
80280103,804,80570,2,470,1,1,miss,0,1379,19,14,5,807
80280103,804,80003,2,473,0,2,goal,1,1382,19,15,4,807
80280103,807,80009,2,506,0,0,goal,1,1415,20,15,5,804
80280103,807,80009,2,586,1,2,goal,1,1495,21,15,6,804
80280103,807,80078,2,600,0,2,goal,1,1509,22,15,7,804
80280103,804,80570,2,633,0,1,goal,1,1542,22,16,6,807
80280103,807,80009,2,650,1,1,goal,1,1559,23,16,7,804
80280103,804,80570,2,669,0,0,goal,1,1578,23,17,6,807
80280103,804,80570,2,704,1,1,goal,1,1613,23,18,5,807
80280103,804,80570,2,730,0,0,miss,0,1639,23,18,5,807
80280103,804,80570,2,734,0,0,goal,1,1643,23,19,4,807
80280103,804,80570,2,775,0,2,goal,1,1684,23,20,3,807
80280103,807,80078,2,846,0,2,goal,1,1755,24,20,4,804
80280103,807,80078,2,862,0,2,miss,0,1771,24,20,4,804
80280103,804,80570,2,874,0,0,goal,1,1783,24,21,3,807
80280103,804,80003,2,893,1,0,goal,1,1802,24,22,2,807
80280103,804,80003,3,56,0,1,goal,1,1867,24,23,1,807
80280103,807,80078,3,86,0,2,goal,1,1897,25,23,2,804
80280103,807,80009,3,142,0,2,goal,1,1953,26,23,3,804
80280103,804,80570,3,175,0,2,goal,1,1986,26,24,2,807
80280103,807,80078,3,190,1,2,goal,1,2001,27,24,3,804
