matchId,squadId,GS,GA,WA,C,WD,GD,GK,startingTime,finishTime,teamStartScore,teamEndScore,oppStartScore,oppEndScore,duration,plusMinus,plusMinusPer60,oppSquadId
124380304,8118,80150,1019169,80301,80701,994117,1011747,1013638,0,900,0,6,0,16,900,-10,-40.0,804
124380304,8118,80150,1019169,994117,80701,1022764,1011747,1013638,900,1346,6,7,16,25,446,-8,-64.57399103139014,804
124380304,8118,1013629,80150,1019169,80701,1022764,1011747,1028096,1346,1800,7,14,25,31,454,1,7.929515418502203,804
124380304,8118,1013629,80150,1019169,80701,994117,1011747,1013638,1800,2877,14,32,31,50,1077,-1,-3.3426183844011144,804
124380304,8118,1013629,80150,1019169,80701,1022764,1013638,1028096,2877,3600,32,44,50,63,723,-1,-4.979253112033195,804
124380304,804,1001711,1001708,1034300,991901,1001701,80577,994213,0,1800,0,31,0,14,1800,17,34.0,8118
124380304,804,1001711,1001708,1022297,991901,1001701,80577,994213,1800,2283,31,43,14,20,483,6,44.72049689440993,8118
124380304,804,1001711,1034295,1022297,991901,1001701,80577,994213,2283,2700,43,48,20,29,417,-4,-34.53237410071942,8118
124380304,804,1001711,1001708,1022297,991901,1001701,80577,994213,2700,3094,48,54,29,35,394,0,0.0,8118
124380304,804,1001711,1001708,1022297,991901,1001701,80577,1005495,3094,3143,54,55,35,36,49,0,0.0,8118
124380304,804,1001711,1001708,1022297,991901,1001701,994213,1005495,3143,3600,55,63,36,44,457,0,0.0,8118
