matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration,oppSquadId
105640101,80113,811,GS,0,S,1843,1843,813
105640101,80113,811,S,1843,S,3661,1818,813
105640101,80475,811,GA,0,S,1843,1843,813
105640101,80475,811,S,1843,S,3661,1818,813
105640101,994224,811,WA,0,C,1843,1843,813
105640101,994224,811,C,1843,S,3312,1469,813
105640101,994224,811,S,3312,S,3661,349,813
105640101,991901,811,C,0,S,1843,1843,813
105640101,991901,811,S,1843,C,3312,1469,813
105640101,991901,811,C,3312,C,3661,349,813
105640101,991905,811,WD,0,S,1843,1843,813
105640101,991905,811,S,1843,S,3661,1818,813
105640101,80577,811,GD,0,GD,3661,3661,813
105640101,80343,811,GK,0,S,2757,2757,813
105640101,80343,811,S,2757,S,3661,904,813
105640101,993463,811,S,0,GA,1843,1843,813
105640101,993463,811,GA,1843,GA,3661,1818,813
105640101,80052,811,S,0,GS,1843,1843,813
105640101,80052,811,GS,1843,GS,3661,1818,813
105640101,80575,811,S,0,WA,1843,1843,813
105640101,80575,811,WA,1843,WA,3661,1818,813
105640101,80470,811,S,0,WD,1843,1843,813
105640101,80470,811,WD,1843,WD,3661,1818,813
105640101,994213,811,S,0,GK,2757,2757,813
105640101,994213,811,GK,2757,GK,3661,904,813
105640101,1003479,813,GS,0,S,1536,1536,811
105640101,1003479,813,S,1536,S,3661,2125,811
105640101,80100,813,GA,0,GS,2757,2757,811
105640101,80100,813,GS,2757,GS,3661,904,811
105640101,80477,813,WA,0,WA,3661,3661,811
105640101,80105,813,C,0,C,3661,3661,811
105640101,1001698,813,WD,0,S,1308,1308,811
105640101,1001698,813,S,1308,S,3661,2353,811
105640101,80099,813,GD,0,GD,3661,3661,811
105640101,80225,813,GK,0,S,2391,2391,811
105640101,80225,813,S,2391,S,3661,1270,811
105640101,80287,813,S,0,GA,2757,2757,811
105640101,80287,813,GA,2757,GA,3661,904,811
105640101,80710,813,S,0,GS,1536,1536,811
105640101,80710,813,GS,1536,S,2757,1221,811
105640101,80710,813,S,2757,S,3661,904,811
105640101,994117,813,S,0,WD,1308,1308,811
105640101,994117,813,WD,1308,WD,3661,2353,811
105640101,80699,813,S,0,S,3661,3661,811
105640101,80305,813,S,0,GK,2391,2391,811
105640101,80305,813,GK,2391,GK,3661,1270,811
