matchId,squadId,GS,GA,WA,C,WD,GD,GK,startingTime,finishTime,teamStartScore,teamEndScore,oppStartScore,oppEndScore,duration,plusMinus,plusMinusPer60,oppSquadId
105640101,811,80113,80475,994224,991901,991905,80577,80343,0,1843,0,24,0,16,1843,8,15.626695604991863,813
105640101,811,80052,993463,80575,994224,80470,80577,80343,1843,2757,24,44,16,27,914,9,35.44857768052516,813
105640101,811,80052,993463,80575,994224,80470,80577,994213,2757,3312,44,50,27,37,555,-4,-25.945945945945947,813
105640101,811,80052,993463,80575,991901,80470,80577,994213,3312,3661,50,57,37,42,349,2,20.630372492836678,813
105640101,813,1003479,80100,80477,80105,1001698,80099,80225,0,1308,0,13,0,17,1308,-4,-11.009174311926605,811
105640101,813,1003479,80100,80477,80105,994117,80099,80225,1308,1536,13,15,17,19,228,0,0.0,811
105640101,813,80710,80100,80477,80105,994117,80099,80225,1536,2391,15,22,19,37,855,-11,-46.315789473684205,811
105640101,813,80710,80100,80477,80105,994117,80099,80305,2391,2757,22,27,37,44,366,-2,-19.672131147540984,811
105640101,813,80100,80287,80477,80105,994117,80099,80305,2757,3661,27,42,44,57,904,2,7.964601769911504,811
