matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration
80351302,80295,801,GS,0,GS,3650,3650
80351302,80067,801,GA,0,GA,3650,3650
80351302,80001,801,WA,0,WA,3650,3650
80351302,80014,801,C,0,C,3650,3650
80351302,80045,801,WD,0,WD,3650,3650
80351302,80068,801,GD,0,GD,3650,3650
80351302,80440,801,S,0,GK,1823,1823
80351302,80440,801,GK,1823,GK,3650,1827
80351302,991898,801,S,0,S,3650,3650
80351302,991899,801,S,0,S,3650,3650
80351302,80346,801,S,0,S,3650,3650
80351302,80048,801,GK,0,S,1823,1823
80351302,80048,801,S,1823,S,3650,1827
80351302,80576,801,S,0,S,3650,3650
80351302,80198,805,GS,0,GS,3650,3650
80351302,80100,805,GA,0,GA,3650,3650
80351302,80581,805,S,0,WA,3067,3067
80351302,80581,805,WA,3067,WA,3650,583
80351302,80055,805,WA,0,C,3067,3067
80351302,80055,805,C,3067,C,3650,583
80351302,80223,805,WD,0,WD,3650,3650
80351302,80304,805,GD,0,S,2249,2249
80351302,80304,805,S,2249,GD,2748,499
80351302,80304,805,GD,2748,GD,3650,902
80351302,80054,805,S,0,GK,2748,2748
80351302,80054,805,GK,2748,GK,3650,902
80351302,80160,805,S,0,S,3650,3650
80351302,991906,805,S,0,GK,2249,2249
80351302,991906,805,GK,2249,S,2748,499
80351302,991906,805,S,2748,S,3650,902
80351302,80580,805,GK,0,GD,2249,2249
80351302,80580,805,GD,2249,S,2748,499
80351302,80580,805,S,2748,S,3650,902
80351302,80495,805,S,0,S,3650,3650
80351302,80699,805,C,0,S,3067,3067
80351302,80699,805,S,3067,S,3650,583
