matchId,squadId,oppSquadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,minutesPlayed,feedsPer60,offsidesPer60,breaksPer60,deflectionsPer60,tossUpWinPer60,pickupsPer60,penaltiesPer60,badPassesPer60,badHandsPer60,goalAssistsPer60,goalMissesPer60,contactPenaltiesPer60,blockedPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,blocksPer60,gainPer60,goalsPer60,reboundsPer60,defensiveReboundsPer60,missedGoalTurnoverPer60,turnoversPer60,offensiveReboundsPer60,interceptsPer60,goalAttemptsPer60,plusMinus,plusMinusPer60
80351302,801,805,80001,0,1,0,0,0,6,6,0,2,39,1,21,0,0,0,0,0,1,0,0,7,0,0,0,3,60.0,39.0,0.0,0.0,2.0,0.0,0.0,7.0,1.0,0.0,21.0,0.0,6.0,0.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,16.0,16.0
80351302,801,805,80014,0,1,0,0,0,0,10,0,1,13,2,5,0,0,0,2,0,3,0,1,13,1,0,0,1,60.0,13.0,1.0,0.0,1.0,0.0,1.0,13.0,1.0,0.0,5.0,0.0,10.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,16.0,16.0
80351302,801,805,80045,1,0,0,0,0,15,10,0,2,2,0,0,0,0,0,0,0,2,0,0,12,0,0,0,2,60.0,2.0,0.0,0.0,2.0,0.0,0.0,12.0,0.0,1.0,0.0,0.0,10.0,0.0,15.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,16.0,16.0
80351302,801,805,80048,1,0,0,0,0,0,6,1,0,0,1,0,0,0,0,0,0,1,0,0,7,0,1,0,1,30.383333333333333,0.0,0.0,0.0,0.0,0.0,0.0,13.823368074602303,0.0,1.9747668678003292,0.0,0.0,11.848601206801975,0.0,0.0,1.9747668678003292,0.0,1.9747668678003292,0.0,1.9747668678003292,1.9747668678003292,0.0,1.9747668678003292,0.0,0.0,0.0,-5.0,-9.873834339001647
80351302,801,805,80067,0,0,0,0,0,14,4,0,0,7,0,5,23,4,19,0,0,0,0,0,4,0,0,0,2,60.0,7.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,5.0,4.0,4.0,0.0,14.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,2.0,0.0,0.0,23.0,16.0,16.0
80351302,801,805,80068,0,2,0,0,0,17,5,1,1,2,3,1,0,0,0,2,0,5,0,0,10,0,1,0,3,60.0,2.0,0.0,0.0,1.0,0.0,0.0,10.0,2.0,0.0,1.0,0.0,5.0,0.0,17.0,5.0,0.0,3.0,0.0,1.0,1.0,0.0,3.0,0.0,2.0,0.0,16.0,16.0
80351302,801,805,80295,0,1,0,0,0,0,1,0,1,3,0,3,50,5,45,0,0,0,3,0,1,1,3,0,6,60.0,3.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,3.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,45.0,3.0,0.0,0.0,6.0,3.0,0.0,50.0,16.0,16.0
80351302,801,805,80346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80351302,801,805,80440,0,0,0,1,0,0,5,1,4,0,2,0,0,0,0,1,0,1,0,0,6,0,1,0,0,30.45,0.0,0.0,0.0,7.8817733990147785,0.0,0.0,11.822660098522167,0.0,0.0,0.0,0.0,9.852216748768473,0.0,0.0,1.9704433497536946,1.9704433497536946,3.9408866995073892,0.0,1.9704433497536946,1.9704433497536946,0.0,0.0,0.0,1.9704433497536946,0.0,21.0,41.37931034482759
80351302,801,805,80576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80351302,801,805,991898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80351302,801,805,991899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80351302,805,801,80054,0,0,0,0,0,0,4,2,0,0,2,0,0,0,0,0,0,1,0,1,5,0,2,0,0,15.033333333333333,0.0,3.991130820399113,0.0,0.0,0.0,0.0,19.955654101995567,0.0,0.0,0.0,0.0,15.964523281596453,0.0,0.0,3.991130820399113,0.0,7.982261640798226,0.0,7.982261640798226,7.982261640798226,0.0,0.0,0.0,0.0,0.0,-10.0,-39.91130820399113
80351302,805,801,80055,0,2,0,0,0,9,3,0,0,24,1,8,0,0,0,1,0,5,0,1,8,1,0,0,5,60.833333333333336,23.671232876712327,0.9863013698630136,0.0,0.0,0.0,0.9863013698630136,7.890410958904109,1.9726027397260273,0.0,7.890410958904109,0.0,2.958904109589041,0.0,8.876712328767123,4.931506849315069,0.0,0.9863013698630136,0.0,0.0,0.0,0.0,4.931506849315069,0.0,0.9863013698630136,0.0,-16.0,-15.780821917808218
80351302,805,801,80100,0,1,0,0,0,27,10,0,0,28,0,16,16,6,10,0,0,2,0,0,12,0,0,0,7,60.0,28.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,16.0,6.0,10.0,0.0,27.0,2.0,0.0,0.0,10.0,0.0,0.0,0.0,7.0,0.0,0.0,16.0,-16.0,-16.0
80351302,805,801,80160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
