matchId,playerId,squadId,minutesPlayed,oppSquadId
116651301,1021253,807,60.0,8118
116651301,993463,807,60.0,8118
116651301,1007220,807,30.0,8118
116651301,80833,807,47.65,8118
116651301,991905,807,60.0,8118
116651301,1016035,807,60.0,8118
116651301,80530,807,60.0,8118
116651301,1021092,807,0.0,8118
116651301,1004472,807,42.35,8118
116651301,1007219,807,0.0,8118
116651301,80150,8118,60.0,807
116651301,1019169,8118,60.0,807
116651301,995217,8118,60.0,807
116651301,80701,8118,60.0,807
116651301,1001356,8118,60.0,807
116651301,80470,8118,60.0,807
116651301,1013638,8118,57.916666666666664,807
116651301,1013629,8118,0.0,807
116651301,1001803,8118,2.0833333333333335,807
116651301,1022764,8118,0.0,807
