matchId,squadId,oppSquadId,attempt1,attempt2,attempt_from_zone1,attempt_from_zone2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,interceptPassThrown,intercepts,missedGoalTurnover,missedShotConversion,netPoints,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,rebounds,secondPhaseReceive,timeInPossession,tossUpWin,turnoverHeld,turnoverToGoalPerc,unforcedTurnovers,offensiveRebounds,possessions,pacePer60,offensiveRating,defensiveRating,netRating
116651301,807,8118,66.0,5.0,66.0,5.0,1.0,3.0,0.0,0.0,4.0,65.0,72.0,44.0,4.0,4.0,10.0,14.0,69.0,92.0,9.0,67.0,22.0,64.0,4.0,65.0,71.0,3.0,64.0,4.0,68.0,50.0,6.0,12.0,7.0,1.0,1.0,33.0,355.5,9.0,1.0,53.0,7.0,72.0,23.0,5.0,50.0,47.0,0.0,1.0,80.0,11.0,1.0,94.0,94.0,72.3404255319149,69.79166666666666,2.548758865248246
116651301,8118,807,64.0,10.0,64.0,10.0,5.0,2.0,0.0,0.0,1.0,57.0,78.0,56.0,5.0,5.0,7.0,12.0,69.0,92.0,12.0,50.0,19.0,61.0,6.0,62.0,74.0,7.0,61.0,6.0,67.0,54.0,6.0,7.0,1.0,7.0,5.0,29.0,390.0,9.0,0.0,65.0,10.0,73.0,24.0,2.0,51.0,53.0,0.0,2.0,64.0,15.0,2.0,96.0,96.0,69.79166666666666,72.3404255319149,-2.548758865248246
