matchId,squadId,oppSquadId,attempt1,attempt2,attempt_from_zone1,attempt_from_zone2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,interceptPassThrown,intercepts,missedGoalTurnover,missedShotConversion,netPoints,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,rebounds,secondPhaseReceive,timeInPossession,tossUpWin,turnoverHeld,turnoverToGoalPerc,unforcedTurnovers,offensiveRebounds,possessions,pacePer60,offensiveRating,defensiveRating,netRating
120450604,8117,8119,60.0,9.0,60.0,9.0,2.0,3.0,0.0,1.0,1.0,48.0,70.0,21.0,6.0,6.0,12.0,18.0,61.0,88.0,19.0,63.0,22.0,55.0,5.0,53.0,69.0,9.0,55.0,5.0,60.0,38.0,12.0,10.0,5.0,6.0,6.0,22.0,450.0,11.0,0.0,32.0,14.0,65.0,28.0,7.0,40.0,55.0,0.0,2.0,67.0,14.0,2.0,95.0,95.0,63.1578947368421,48.421052631578945,14.736842105263158
120450604,8119,8117,49.0,15.0,49.0,15.0,5.0,2.0,1.0,0.0,0.0,53.0,56.0,47.0,4.0,4.0,14.0,18.0,56.0,75.0,16.0,50.0,24.0,42.0,4.0,41.0,64.0,18.0,42.0,4.0,46.0,31.0,8.0,7.0,6.0,5.0,10.0,17.0,285.5,13.0,0.0,60.0,9.0,50.0,34.0,11.0,47.0,45.0,0.0,0.0,50.0,15.0,3.0,95.0,95.0,48.421052631578945,63.1578947368421,-14.736842105263158
