matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration,oppSquadId
80180705,80111,809,GS,0,GS,3646,3646,810
80180705,80092,809,GA,0,GA,3646,3646,810
80180705,80091,809,WA,0,WA,3646,3646,810
80180705,80105,809,C,0,C,3646,3646,810
80180705,80184,809,WD,0,WD,3646,3646,810
80180705,80101,809,GD,0,GD,3646,3646,810
80180705,80305,809,GK,0,GK,3646,3646,810
80180705,80030,809,S,0,S,3646,3646,810
80180705,80393,809,S,0,S,3646,3646,810
80180705,80029,809,S,0,S,3646,3646,810
80180705,80108,809,S,0,S,3646,3646,810
80180705,80193,809,S,0,S,3646,3646,810
80180705,80113,810,GS,0,GS,1832,1832,809
80180705,80113,810,GS,1832,GS,3646,1814,809
80180705,80046,810,S,0,GA,1832,1832,809
80180705,80046,810,GA,1832,GA,3646,1814,809
80180705,80074,810,GA,0,WA,1832,1832,809
80180705,80074,810,WA,1832,WA,3646,1814,809
80180705,80152,810,C,0,C,3646,3646,809
80180705,80132,810,WD,0,WD,3646,3646,809
80180705,80127,810,GD,0,GD,3646,3646,809
80180705,80131,810,GK,0,GK,3646,3646,809
80180705,80044,810,S,0,S,3646,3646,809
80180705,80300,810,WA,0,S,1832,1832,809
80180705,80300,810,S,1832,S,3646,1814,809
80180705,80450,810,S,0,S,1832,1832,809
80180705,80450,810,S,1832,S,3646,1814,809
80180705,80133,810,S,0,S,3646,3646,809
80180705,80445,810,S,0,S,3646,3646,809
