matchId,playerId,squadId,minutesPlayed,oppSquadId
119150501,1022761,7871,51.31666666666667,9199
119150501,80009,7871,59.4,9199
119150501,1000231,7871,56.28333333333333,9199
119150501,1026857,7871,50.333333333333336,9199
119150501,80452,7871,45.0,9199
119150501,1029549,7871,27.316666666666666,9199
119150501,1005495,7871,60.0,9199
119150501,1029541,7871,47.68333333333333,9199
119150501,1029545,7871,9.666666666666666,9199
119150501,1029546,7871,5.883333333333334,9199
119150501,1029547,7871,0.0,9199
119150501,998407,7871,7.116666666666666,9199
119150501,1001710,9199,39.31666666666667,7871
119150501,1015270,9199,40.63333333333333,7871
119150501,994225,9199,50.43333333333333,7871
119150501,1028099,9199,45.0,7871
119150501,1001707,9199,60.0,7871
119150501,1026855,9199,45.0,7871
119150501,1029493,9199,51.28333333333333,7871
119150501,1013076,9199,24.566666666666666,7871
119150501,1029499,9199,15.0,7871
119150501,1029500,9199,25.05,7871
119150501,1004502,9199,8.716666666666667,7871
119150501,1028417,9199,15.0,7871
