matchId,squadId,oppSquadId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goalAssists,goalAttempts,goalMisses,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,interceptPassThrown,intercepts,missedGoalTurnover,missedShotConversion,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,rebounds,secondPhaseReceive,timeInPossession,tossUpWin,turnoverHeld,turnoverToGoalPerc,unforcedTurnovers,offensiveRebounds,possessions,pacePer60,offensiveRating,defensiveRating,netRating
119150501,7871,9199,1,0,0,0,0,0,15,63,11,0,0,3,12,20,1,100,4,11,16,3,13,10,1,2,1,1,3,0,5,0,16,3,13,7,0,14,53,0,0,67,3,0.0,23.0,92.0,56.52173913043478,80.95238095238095,-24.430641821946168
119150501,7871,9199,2,3,0,0,0,0,12,71,9,0,0,1,12,19,3,67,7,12,15,0,15,10,2,3,3,1,0,0,3,0,12,3,15,7,2,11,54,0,0,50,4,0.0,22.0,88.0,68.18181818181817,52.17391304347826,16.007905138339915
119150501,7871,9199,3,0,0,0,0,1,11,36,8,0,0,3,9,11,2,0,7,6,10,4,6,5,0,1,1,1,4,0,9,0,17,2,6,11,1,11,45,0,1,50,3,0.0,21.0,84.0,28.57142857142857,80.76923076923077,-52.197802197802204
119150501,7871,9199,4,1,2,0,0,1,8,54,9,1,1,6,13,17,3,33,8,8,15,5,10,7,1,2,2,2,3,0,3,0,12,1,10,11,1,7,47,0,0,40,5,0.0,28.0,112.0,35.714285714285715,68.0,-32.285714285714285
119150501,9199,7871,1,0,1,0,0,0,13,80,6,1,1,6,14,15,4,75,4,14,17,0,17,12,3,2,1,1,0,0,5,1,11,3,17,4,2,13,47,0,0,67,3,0.0,21.0,84.0,80.95238095238095,56.52173913043478,24.430641821946168
119150501,9199,7871,2,3,0,0,0,0,14,57,16,0,0,4,12,14,3,67,7,10,14,2,12,8,2,2,1,3,2,0,2,1,18,2,12,9,0,13,46,0,0,50,6,0.0,23.0,92.0,52.17391304347826,68.18181818181817,-16.007905138339915
119150501,9199,7871,3,1,0,0,0,0,13,71,12,3,3,8,20,21,8,100,3,19,22,1,21,10,8,3,1,1,1,0,3,1,15,4,21,4,4,10,55,0,0,100,2,0.0,26.0,104.0,80.76923076923077,28.57142857142857,52.197802197802204
119150501,9199,7871,4,0,0,0,0,1,11,71,12,1,1,1,13,12,6,83,8,13,17,0,17,10,5,2,2,2,0,0,4,0,16,3,17,8,3,11,53,0,0,40,5,0.0,25.0,100.0,68.0,35.714285714285715,32.285714285714285
