matchId,squadId,oppSquadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionWithGain,deflectionWithNoGain,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goalAssists,goalAttempts,goalMisses,goals,interceptPassThrown,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,quartersPlayed,rebounds,secondPhaseReceive,tossUpWin,turnoverHeld,unforcedTurnovers
119150501,9199,7871,1001710,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150501,9199,7871,1001710,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,15,0,15,0,0,15,0,0,0,1,0,15,1,1,0,1,0,0,1
119150501,9199,7871,1001710,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,9,0,0,15,0,0,0,0,0,9,0,1,0,0,0,0,0
119150501,9199,7871,1004502,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150501,9199,7871,1004502,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150501,9199,7871,1004502,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150501,9199,7871,1004502,4,0,0,0,0,0,0,0,4,0,1,0,0,1,0,0,0,0,0,0,0,1,8,0,1,0,5,0,0,0,1,0,0,0,0,0
119150501,9199,7871,1013076,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150501,9199,7871,1013076,2,2,0,0,0,0,0,0,2,0,0,4,5,2,0,4,3,0,0,0,0,2,15,0,1,1,3,0,0,4,1,0,5,0,0,4
119150501,9199,7871,1013076,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150501,9199,7871,1013076,4,0,0,0,0,0,4,0,2,0,0,6,5,0,0,3,6,0,0,0,1,0,9,0,1,0,3,0,0,3,1,0,0,0,0,1
119150501,9199,7871,1015270,1,0,0,0,0,0,6,0,1,0,1,3,3,0,0,1,3,4,0,4,0,0,15,0,0,0,1,1,4,1,1,0,1,0,0,1
119150501,9199,7871,1015270,2,0,0,0,0,0,4,0,1,0,0,1,2,0,0,0,1,5,1,4,0,0,15,1,0,0,1,1,4,1,1,0,0,0,0,0
119150501,9199,7871,1015270,3,0,0,0,0,0,3,0,1,0,0,5,5,0,0,0,5,5,1,4,0,0,10,1,0,0,1,0,4,1,1,0,0,0,0,0
119150501,9199,7871,1015270,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150501,9199,7871,1026855,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,15,0,3,0,3,0,0,0,1,1,1,0,0,0
119150501,9199,7871,1026855,2,0,0,0,0,0,3,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,15,0,1,0,5,0,0,0,1,0,2,0,0,0
119150501,9199,7871,1026855,3,0,0,0,0,0,1,0,2,1,1,0,0,2,0,0,0,0,0,0,0,1,15,0,0,0,2,0,0,0,1,0,1,0,0,0
119150501,9199,7871,1026855,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150501,9199,7871,1028099,1,0,1,0,0,0,0,0,1,1,1,3,3,1,0,3,3,0,0,0,1,0,15,0,0,0,1,1,0,3,1,0,7,0,0,2
119150501,9199,7871,1028099,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150501,9199,7871,1028099,3,0,0,0,0,0,0,0,2,0,2,5,6,0,0,1,5,0,0,0,1,0,15,0,0,0,2,2,0,1,1,0,3,0,0,0
119150501,9199,7871,1028099,4,0,0,0,0,0,0,0,1,0,0,6,6,0,0,1,6,0,0,0,0,0,15,0,0,0,1,0,0,1,1,0,5,0,0,1
119150501,9199,7871,1028417,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150501,9199,7871,1028417,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150501,9199,7871,1028417,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150501,9199,7871,1028417,4,0,0,0,0,1,2,0,0,0,0,0,0,0,0,3,0,8,0,8,0,0,15,0,1,0,1,1,8,3,1,0,1,0,0,3
119150501,9199,7871,1029493,1,0,0,0,0,0,0,0,2,0,1,0,0,2,0,0,0,0,0,0,0,1,15,0,2,0,4,0,0,0,1,1,0,0,0,0
119150501,9199,7871,1029493,2,0,0,0,0,0,0,0,2,0,2,0,0,1,0,0,0,0,0,0,0,1,15,0,0,0,2,0,0,0,1,0,0,0,0,0
119150501,9199,7871,1029493,3,0,0,0,0,0,0,0,2,1,1,0,0,5,0,0,0,0,0,0,0,0,15,0,1,0,3,0,0,0,1,4,0,0,0,0
119150501,9199,7871,1029493,4,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,6,0,0,0,1,1,0,0,1,1,0,0,0,0
119150501,9199,7871,1029499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150501,9199,7871,1029499,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150501,9199,7871,1029499,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150501,9199,7871,1029499,4,0,0,0,0,0,2,0,1,1,0,0,0,4,0,0,0,0,0,0,0,1,15,0,0,0,1,1,0,0,1,2,3,0,0,0
119150501,9199,7871,1029500,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,0,0,5,0,0,0,0,0,5,0,1,0,2,0,0,0
119150501,9199,7871,1029500,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,9,1,8,1,0,15,1,0,0,0,0,8,4,1,0,1,0,0,2
119150501,9199,7871,1029500,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,2,0,0,4,0,0,0,0,0,2,1,1,0,1,0,0,1
119150501,9199,7871,1029500,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
