matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration,oppSquadId
119150501,1022761,7871,GS,0.0,S,2532.0,2532.0,9199
119150501,1022761,7871,S,2532.0,GS,2700.0,168.0,9199
119150501,1022761,7871,GS,2700.0,GA,2736.0,36.0,9199
119150501,1022761,7871,GA,2736.0,S,3247.0,511.0,9199
119150501,1022761,7871,S,3247.0,S,3600.0,353.0,9199
119150501,80009,7871,GA,0.0,S,2700.0,2700.0,9199
119150501,80009,7871,S,2700.0,GS,2736.0,36.0,9199
119150501,80009,7871,GS,2736.0,GS,3600.0,864.0,9199
119150501,1000231,7871,WA,0.0,S,2309.0,2309.0,9199
119150501,1000231,7871,S,2309.0,GS,2532.0,223.0,9199
119150501,1000231,7871,GS,2532.0,WA,2700.0,168.0,9199
119150501,1000231,7871,WA,2700.0,WA,3600.0,900.0,9199
119150501,1026857,7871,C,0.0,S,2120.0,2120.0,9199
119150501,1026857,7871,S,2120.0,C,2700.0,580.0,9199
119150501,1026857,7871,C,2700.0,C,3600.0,900.0,9199
119150501,80452,7871,WD,0.0,S,2700.0,2700.0,9199
119150501,80452,7871,S,2700.0,S,3600.0,900.0,9199
119150501,1029549,7871,GD,0.0,S,739.0,739.0,9199
119150501,1029549,7871,S,739.0,WD,2700.0,1961.0,9199
119150501,1029549,7871,WD,2700.0,WD,3600.0,900.0,9199
119150501,1005495,7871,GK,0.0,GK,3600.0,3600.0,9199
119150501,1029541,7871,S,0.0,GD,739.0,739.0,9199
119150501,1029541,7871,GD,739.0,GD,3600.0,2861.0,9199
119150501,1029545,7871,S,0.0,C,2120.0,2120.0,9199
119150501,1029545,7871,C,2120.0,S,2700.0,580.0,9199
119150501,1029545,7871,S,2700.0,S,3600.0,900.0,9199
119150501,1029546,7871,S,0.0,GA,3247.0,3247.0,9199
119150501,1029546,7871,GA,3247.0,GA,3600.0,353.0,9199
119150501,1029547,7871,S,0.0,S,3600.0,3600.0,9199
119150501,998407,7871,S,0.0,WA,2309.0,2309.0,9199
119150501,998407,7871,WA,2309.0,GA,2700.0,391.0,9199
119150501,998407,7871,GA,2700.0,S,2736.0,36.0,9199
119150501,998407,7871,S,2736.0,S,3600.0,864.0,9199
119150501,1001710,9199,GS,0.0,S,559.0,559.0,7871
119150501,1001710,9199,S,559.0,GS,1800.0,1241.0,7871
119150501,1001710,9199,GS,1800.0,GS,3600.0,1800.0,7871
119150501,1015270,9199,GA,0.0,S,2438.0,2438.0,7871
119150501,1015270,9199,S,2438.0,S,3600.0,1162.0,7871
119150501,994225,9199,WA,0.0,S,3026.0,3026.0,7871
119150501,994225,9199,S,3026.0,S,3600.0,574.0,7871
119150501,1028099,9199,C,0.0,S,900.0,900.0,7871
119150501,1028099,9199,S,900.0,C,1800.0,900.0,7871
119150501,1028099,9199,C,1800.0,C,3600.0,1800.0,7871
119150501,1001707,9199,WD,0.0,WD,3600.0,3600.0,7871
119150501,1026855,9199,GD,0.0,S,2700.0,2700.0,7871
119150501,1026855,9199,S,2700.0,S,3600.0,900.0,7871
119150501,1029493,9199,GK,0.0,S,3077.0,3077.0,7871
119150501,1029493,9199,S,3077.0,S,3600.0,523.0,7871
119150501,1013076,9199,S,0.0,C,900.0,900.0,7871
119150501,1013076,9199,C,900.0,S,1800.0,900.0,7871
119150501,1013076,9199,S,1800.0,WA,3026.0,1226.0,7871
119150501,1013076,9199,WA,3026.0,WA,3600.0,574.0,7871
119150501,1029499,9199,S,0.0,GD,2700.0,2700.0,7871
119150501,1029499,9199,GD,2700.0,GD,3600.0,900.0,7871
119150501,1029500,9199,S,0.0,GS,559.0,559.0,7871
119150501,1029500,9199,GS,559.0,S,1800.0,1241.0,7871
119150501,1029500,9199,S,1800.0,GA,2438.0,638.0,7871
119150501,1029500,9199,GA,2438.0,S,2700.0,262.0,7871
119150501,1029500,9199,S,2700.0,S,3600.0,900.0,7871
119150501,1004502,9199,S,0.0,GK,3077.0,3077.0,7871
119150501,1004502,9199,GK,3077.0,GK,3600.0,523.0,7871
119150501,1028417,9199,S,0.0,GA,2700.0,2700.0,7871
119150501,1028417,9199,GA,2700.0,GA,3600.0,900.0,7871
