matchId,squadId,GS,GA,WA,C,WD,GD,GK,startingTime,finishTime,teamStartScore,teamEndScore,oppStartScore,oppEndScore,duration,plusMinus,plusMinusPer60,oppSquadId
127150802,806,1014724,999128,80574,80473,1007302,1003784,998404,0,1270,0,22,0,23,1270,-1,-2.8346456692913384,801
127150802,806,1014724,999128,1030765,80473,1007302,1003784,998404,1270,1322,22,22,23,25,52,-2,-138.46153846153845,801
127150802,806,1014724,999128,1030765,80574,1007302,1003784,998404,1322,1399,22,22,25,27,77,-2,-93.5064935064935,801
127150802,806,1014724,999128,1030765,80574,1007302,1003784,1007299,1399,1636,22,26,27,33,237,-2,-30.379746835443036,801
127150802,806,1014724,999128,80473,80574,1007302,1003784,1007299,1636,1662,26,27,33,33,26,1,138.46153846153845,801
127150802,806,1014724,999128,80473,80574,1007302,998404,1007299,1662,1695,27,27,33,34,33,-1,-109.09090909090908,801
127150802,806,1014724,1030765,80473,80574,1007302,998404,1007299,1695,1800,27,28,34,36,105,-1,-34.285714285714285,801
127150802,806,1014724,999128,1030765,80574,1003784,998404,1007299,1800,2349,28,37,36,46,549,-1,-6.557377049180328,801
127150802,806,1014724,999128,80473,80574,1003784,998404,1007299,2349,2376,37,37,46,47,27,-1,-133.33333333333334,801
127150802,806,1014724,999128,80473,80574,1007302,1003784,998404,2376,3600,37,66,47,64,1224,12,35.294117647058826,801
127150802,801,80078,1029533,1015271,999806,1029529,1007301,1019205,0,2376,0,47,0,37,2376,10,15.151515151515152,806
127150802,801,80078,1029533,1015271,1020223,1029529,1007301,1019205,2376,2700,47,50,37,47,324,-7,-77.77777777777777,806
127150802,801,80078,1029533,1015271,999806,1029529,1007301,1019205,2700,2783,50,50,47,51,83,-4,-173.49397590361446,806
127150802,801,80078,1029533,1032618,999806,1029529,1007301,1019205,2783,2811,50,51,51,51,28,1,128.57142857142856,806
127150802,801,80078,1015271,1032618,999806,1029529,1007301,1019205,2811,3600,51,64,51,66,789,-2,-9.125475285171103,806
