matchId,squadId,oppSquadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,quartersPlayed,rebounds,tossUpWin,turnovers
98180401,801,807,80001,1,0,0,0,0,0,4,1,0,1,11,11,0,4,0,0,0,0,15,0,0,0,0,11,1,0,4,1,0,0,0
98180401,801,807,80001,2,0,1,0,0,1,3,1,0,0,4,4,0,1,0,0,0,0,15,0,2,0,0,4,3,0,3,1,0,0,2
98180401,801,807,80001,3,0,2,0,0,1,2,2,0,0,8,8,0,1,0,0,0,0,15,0,0,0,0,8,2,1,3,1,0,0,3
98180401,801,807,80001,4,0,0,0,0,0,5,1,0,0,9,9,0,3,0,0,0,0,15,0,0,0,0,9,1,0,5,1,0,0,0
98180401,801,807,80067,1,0,0,0,0,0,5,1,0,0,14,3,0,0,9,4,5,0,15,0,0,0,0,3,1,0,16,1,0,0,3
98180401,801,807,80067,2,0,0,0,0,0,3,3,0,0,13,3,0,1,8,1,7,0,15,0,0,0,0,3,3,0,13,1,0,0,2
98180401,801,807,80067,3,0,0,0,0,0,5,0,0,0,8,3,0,2,5,1,4,0,15,0,0,0,0,3,0,1,11,1,0,0,1
98180401,801,807,80067,4,0,0,1,0,0,5,2,0,0,9,3,0,2,5,3,2,0,15,0,0,0,0,3,2,0,11,1,0,0,1
98180401,801,807,80146,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,15,0,1,0,0,0,1,0,2,1,0,0,1
98180401,801,807,80146,2,0,1,0,0,0,1,3,0,1,0,0,0,0,0,0,0,0,15,0,0,0,0,0,3,1,2,1,0,0,1
98180401,801,807,80146,3,0,0,0,0,0,3,5,0,1,0,0,0,0,0,0,0,0,15,0,0,0,0,0,5,0,3,1,0,0,0
98180401,801,807,80146,4,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,1,0,3,1,0,0,0
98180401,801,807,80346,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180401,801,807,80346,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180401,801,807,80346,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180401,801,807,80346,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180401,801,807,80439,1,2,0,0,0,0,0,2,0,0,18,6,0,2,0,0,0,0,15,0,3,0,0,17,5,0,12,1,0,0,2
98180401,801,807,80439,2,0,0,0,0,0,0,5,0,0,17,8,0,5,0,0,0,0,15,0,4,0,0,17,9,2,11,1,0,0,0
98180401,801,807,80439,3,0,1,0,0,0,0,3,0,0,22,10,0,5,0,0,0,0,15,0,1,0,0,21,4,1,14,1,0,0,1
98180401,801,807,80439,4,0,1,0,0,0,0,2,0,0,21,8,0,3,0,0,0,0,15,0,1,0,0,21,3,1,14,1,0,0,1
98180401,801,807,80440,1,0,0,0,0,0,1,5,0,0,0,0,1,0,0,0,0,1,15,0,2,0,0,0,7,0,2,1,0,0,0
98180401,801,807,80440,2,0,0,0,0,0,2,3,1,0,0,0,1,0,0,0,0,0,15,0,1,0,0,0,4,0,3,1,1,0,0
98180401,801,807,80440,3,0,0,0,1,0,1,2,3,0,0,0,4,0,0,0,0,1,15,0,2,0,0,0,4,0,5,1,3,0,0
98180401,801,807,80440,4,0,0,0,0,0,0,7,1,0,0,0,1,0,0,0,0,0,15,0,1,0,0,0,8,1,3,1,1,0,0
98180401,801,807,80572,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180401,801,807,80572,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180401,801,807,80572,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180401,801,807,80572,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
