matchId,playerId,squadId,minutesPlayed,oppSquadId
100830703,80078,807,60.0,8117
100830703,993463,807,60.55,8117
100830703,1007220,807,21.966666666666665,8117
100830703,992954,807,60.0,8117
100830703,991905,807,60.0,8117
100830703,80440,807,46.03333333333333,8117
100830703,991903,807,60.0,8117
100830703,1006231,807,0.0,8117
100830703,1007219,807,14.516666666666667,8117
100830703,1004465,807,38.583333333333336,8117
100830703,80113,8117,60.0,807
100830703,80475,8117,60.0,807
100830703,80575,8117,60.0,807
100830703,80296,8117,60.0,807
100830703,80105,8117,60.0,807
100830703,80559,8117,60.0,807
100830703,80010,8117,60.0,807
100830703,80393,8117,0.0,807
100830703,998401,8117,0.0,807
100830703,1001357,8117,0.0,807
