matchId,squadId,oppSquadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,quartersPlayed,rebounds,tossUpWin,turnovers
100830703,807,8117,80078,1,1,0,0,0,0,0,0,0,0,13,0,0,0,13,3,10,0,15,0,0,2,0,0,0,0,15,1,2,0,1
100830703,807,8117,80078,2,0,0,0,0,0,0,0,0,0,11,2,0,0,9,4,5,0,15,0,0,2,0,2,0,0,11,1,2,0,0
100830703,807,8117,80078,3,0,0,0,0,0,0,0,0,0,8,1,0,1,7,1,6,0,15,0,2,1,0,1,2,0,8,1,1,0,0
100830703,807,8117,80078,4,1,0,0,0,0,0,0,0,0,13,0,0,0,13,4,9,0,15,0,0,4,0,0,0,0,17,1,4,0,2
100830703,807,8117,80440,1,0,0,0,0,0,0,1,0,0,1,0,3,0,0,0,0,3,15,0,4,0,0,0,5,0,4,1,0,0,0
100830703,807,8117,80440,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,2,0,0,0,2,1,2,1,0,0,0
100830703,807,8117,80440,3,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,6,0,0,0,0,0,0,0,1,1,1,0,0
100830703,807,8117,80440,4,0,0,0,0,0,0,3,0,1,0,0,1,0,0,0,0,1,15,0,1,0,0,0,4,0,1,1,0,0,0
100830703,807,8117,991903,1,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,15,0,3,0,0,0,6,0,1,1,0,0,0
100830703,807,8117,991903,2,0,0,0,0,0,0,8,0,1,0,0,1,0,0,0,0,0,15,0,1,0,0,0,9,2,2,1,0,0,0
100830703,807,8117,991903,3,0,0,0,0,0,0,4,0,0,2,0,1,0,0,0,0,1,15,0,3,0,0,0,7,0,3,1,0,0,0
100830703,807,8117,991903,4,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,15,0,2,0,0,0,3,0,2,1,1,0,0
100830703,807,8117,991905,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,1,0,0,1,0,0,0
100830703,807,8117,991905,2,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,15,0,0,0,0,0,5,0,0,1,0,0,0
100830703,807,8117,991905,3,0,1,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,15,0,1,0,0,0,4,0,0,1,0,0,2
100830703,807,8117,991905,4,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,5,0,0,1,0,0,0
100830703,807,8117,992954,1,0,0,0,0,0,0,1,0,0,13,13,0,1,0,0,0,0,15,0,0,0,0,13,1,0,0,1,0,0,0
100830703,807,8117,992954,2,0,1,0,0,0,0,1,0,0,13,13,0,3,0,0,0,0,15,0,1,0,0,13,2,0,0,1,0,0,1
100830703,807,8117,992954,3,0,0,0,0,0,0,2,0,0,4,4,0,1,0,0,0,0,15,0,0,0,0,4,3,0,0,1,0,0,0
100830703,807,8117,992954,4,0,0,0,0,0,0,0,0,0,7,7,0,4,0,0,0,0,15,0,1,0,0,7,1,0,0,1,0,0,0
100830703,807,8117,993463,1,0,0,0,0,0,2,5,0,0,17,10,0,2,3,1,2,0,15,0,1,0,0,10,6,1,10,1,0,0,3
100830703,807,8117,993463,2,0,1,0,0,0,11,2,0,0,6,6,0,1,0,0,0,0,15,0,0,0,1,6,2,0,11,1,0,0,1
100830703,807,8117,993463,3,0,0,0,0,0,8,4,0,1,7,7,0,4,0,0,0,0,15,0,1,0,0,7,5,0,8,1,0,0,2
100830703,807,8117,993463,4,0,1,0,0,0,7,1,0,0,12,9,0,2,2,0,2,0,15,0,0,0,0,9,1,0,10,1,0,0,1
100830703,807,8117,1004465,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100830703,807,8117,1004465,2,0,0,0,0,0,3,0,0,1,14,4,0,0,9,1,8,0,15,0,0,1,0,4,0,0,14,1,1,0,0
100830703,807,8117,1004465,3,1,1,0,0,0,4,2,0,0,7,0,0,0,7,1,6,0,15,0,1,1,1,0,3,1,14,1,1,0,2
100830703,807,8117,1004465,4,0,0,0,0,0,4,2,0,0,7,3,0,0,2,1,1,0,9,0,0,0,0,3,2,1,9,1,0,0,0
100830703,807,8117,1006231,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100830703,807,8117,1006231,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100830703,807,8117,1006231,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100830703,807,8117,1006231,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100830703,807,8117,1007219,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100830703,807,8117,1007219,2,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,3,1,2,1,0,0,0
100830703,807,8117,1007219,3,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,10,0,2,0,0,0,3,0,0,1,0,0,0
100830703,807,8117,1007219,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100830703,807,8117,1007220,1,1,0,0,0,0,11,2,0,0,3,2,0,0,0,0,0,0,15,0,0,0,0,2,2,0,12,1,0,0,1
100830703,807,8117,1007220,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100830703,807,8117,1007220,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100830703,807,8117,1007220,4,0,0,0,0,0,3,1,0,0,2,2,0,0,0,0,0,0,7,0,0,0,0,2,1,0,3,1,0,0,0
100830703,8117,807,80010,1,0,0,0,0,0,0,6,0,3,1,0,0,0,0,0,0,0,15,0,2,0,0,0,8,0,1,1,0,0,0
100830703,8117,807,80010,2,0,0,0,0,0,0,5,0,1,1,0,1,0,0,0,0,1,15,0,1,0,0,0,6,0,2,1,0,0,0
100830703,8117,807,80010,3,0,0,0,0,0,0,3,0,0,3,0,1,0,0,0,0,1,15,0,2,0,0,0,5,0,4,1,0,0,0
100830703,8117,807,80010,4,0,0,0,0,0,0,5,0,3,3,0,1,0,0,0,0,0,15,0,4,0,0,0,9,0,3,1,0,0,0
100830703,8117,807,80105,1,0,0,0,0,0,2,2,0,3,0,0,0,0,0,0,0,0,15,0,0,0,0,0,2,0,2,1,0,0,0
100830703,8117,807,80105,2,0,0,0,0,0,7,2,0,1,0,0,1,0,0,0,0,0,15,0,0,0,0,0,2,0,7,1,0,0,0
100830703,8117,807,80105,3,0,0,0,0,0,3,2,0,0,1,0,0,0,0,0,0,0,15,0,0,0,0,0,2,0,4,1,0,0,0
100830703,8117,807,80105,4,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,1,0,1,1,0,0,0
100830703,8117,807,80113,1,0,0,0,0,0,0,0,0,1,12,1,1,0,11,0,11,0,15,0,0,0,0,1,0,0,11,1,0,0,1
100830703,8117,807,80113,2,2,0,0,0,0,0,1,0,0,10,0,0,0,10,0,10,0,15,0,0,1,0,0,1,0,11,1,1,0,2
100830703,8117,807,80113,3,1,1,0,0,0,0,3,0,0,12,1,0,0,11,1,10,0,15,0,1,0,0,1,4,0,11,1,0,0,4
100830703,8117,807,80113,4,0,0,0,0,0,0,1,0,0,16,1,0,0,15,1,14,0,15,0,0,0,0,1,1,0,15,1,0,0,2
100830703,8117,807,80296,1,0,0,0,0,0,0,3,0,0,6,6,1,3,0,0,0,1,15,0,1,0,0,6,4,0,1,1,0,0,0
100830703,8117,807,80296,2,0,0,0,0,0,0,2,0,0,6,6,0,1,0,0,0,0,15,0,1,0,0,6,3,1,2,1,0,0,0
100830703,8117,807,80296,3,0,0,0,0,0,0,2,0,0,6,5,0,1,0,0,0,0,15,0,0,0,0,5,2,0,1,1,0,0,0
100830703,8117,807,80296,4,0,0,0,0,0,0,3,0,0,5,5,0,2,0,0,0,0,15,0,1,0,0,5,4,1,2,1,0,0,0
100830703,8117,807,80393,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
