matchId,squadId,playerId,period,periodSeconds,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential
100830703,8117,80113,1,49,0,goal,1,49,1,0,1
100830703,8117,80113,1,75,1,goal,1,75,2,0,2
100830703,8117,80113,1,99,2,goal,1,99,3,0,3
100830703,807,993463,1,128,2,miss,0,128,3,0,3
100830703,807,80078,1,137,0,goal,1,137,3,1,2
100830703,8117,80113,1,160,2,goal,1,160,4,1,3
100830703,807,993463,1,186,1,goal,1,186,4,2,2
100830703,807,80078,1,219,2,goal,1,219,4,3,1
100830703,807,80078,1,249,2,miss,0,249,4,3,1
100830703,807,80078,1,254,0,goal,1,254,4,4,0
100830703,8117,80475,1,281,2,goal,1,281,5,4,1
100830703,807,80078,1,304,0,goal,1,304,5,5,0
100830703,8117,80113,1,323,0,goal,1,323,6,5,1
100830703,8117,80113,1,369,2,goal,1,369,7,5,2
100830703,807,80078,1,410,2,goal,1,410,7,6,1
100830703,8117,80475,1,450,1,goal,1,450,8,6,2
100830703,8117,80113,1,467,0,goal,1,467,9,6,3
100830703,807,80078,1,489,1,miss,0,489,9,6,3
100830703,807,993463,1,522,1,goal,1,522,9,7,2
100830703,807,80078,1,562,2,goal,1,562,9,8,1
100830703,807,80078,1,608,0,goal,1,608,9,9,0
100830703,8117,80113,1,638,1,goal,1,638,10,9,1
100830703,8117,80113,1,667,2,goal,1,667,11,9,2
100830703,8117,80113,1,692,1,goal,1,692,12,9,3
100830703,8117,80113,1,726,2,goal,1,726,13,9,4
100830703,807,80078,1,762,2,miss,0,762,13,9,4
100830703,807,80078,1,782,1,goal,1,782,13,10,3
100830703,807,80078,1,815,2,goal,1,815,13,11,2
100830703,8117,80475,1,834,1,goal,1,834,14,11,3
100830703,807,80078,1,872,2,goal,1,872,14,12,2
100830703,8117,80475,1,900,0,goal,1,900,15,12,3
100830703,8117,80113,2,44,2,goal,1,950,16,12,4
100830703,8117,80113,2,57,1,goal,1,963,17,12,5
100830703,8117,80113,2,83,1,goal,1,989,18,12,6
100830703,807,80078,2,117,2,miss,0,1023,18,12,6
100830703,807,80078,2,124,2,goal,1,1030,18,13,5
100830703,807,1004465,2,151,2,goal,1,1057,18,14,4
100830703,8117,80113,2,181,2,goal,1,1087,19,14,5
100830703,807,80078,2,207,2,goal,1,1113,19,15,4
100830703,807,1004465,2,250,0,goal,1,1156,19,16,3
100830703,8117,80475,2,298,0,goal,1,1204,20,16,4
100830703,8117,80475,2,323,0,goal,1,1229,21,16,5
100830703,807,80078,2,342,2,goal,1,1248,21,17,4
100830703,8117,80113,2,368,1,goal,1,1274,22,17,5
100830703,807,1004465,2,397,2,miss,0,1303,22,17,5
100830703,807,80078,2,408,0,goal,1,1314,22,18,4
100830703,8117,80475,2,437,1,goal,1,1343,23,18,5
100830703,807,80078,2,470,2,miss,0,1376,23,18,5
100830703,807,80078,2,472,2,goal,1,1378,23,19,4
100830703,807,80078,2,516,2,miss,0,1422,23,19,4
100830703,807,1004465,2,521,0,goal,1,1427,23,20,3
100830703,807,1004465,2,546,1,goal,1,1452,23,21,2
100830703,8117,80113,2,571,0,goal,1,1477,24,21,3
100830703,807,1004465,2,594,2,goal,1,1500,24,22,2
100830703,8117,80113,2,614,1,goal,1,1520,25,22,3
100830703,807,80078,2,679,2,miss,0,1585,25,22,3
100830703,807,1004465,2,697,2,goal,1,1603,25,23,2
100830703,8117,80113,2,726,1,goal,1,1632,26,23,3
100830703,8117,80475,2,765,2,miss,0,1671,26,23,3
100830703,8117,80113,2,769,1,goal,1,1675,27,23,4
100830703,8117,80113,2,797,1,goal,1,1703,28,23,5
100830703,807,1004465,2,821,2,goal,1,1727,28,24,4
100830703,8117,80475,2,853,0,goal,1,1759,29,24,5
100830703,807,1004465,2,871,0,goal,1,1777,29,25,4
100830703,807,80078,3,23,2,goal,1,1846,29,26,3
100830703,807,80078,3,65,2,goal,1,1888,29,27,2
100830703,8117,80113,3,142,0,goal,1,1965,30,27,3
100830703,8117,80113,3,177,0,goal,1,2000,31,27,4
100830703,807,1004465,3,209,2,goal,1,2032,31,28,3
100830703,807,1004465,3,261,1,goal,1,2084,31,29,2
100830703,807,1004465,3,280,2,miss,0,2103,31,29,2
100830703,807,80078,3,299,2,goal,1,2122,31,30,1
100830703,8117,80113,3,388,1,goal,1,2211,32,30,2
100830703,807,1004465,3,404,0,goal,1,2227,32,31,1
100830703,8117,80113,3,418,2,goal,1,2241,33,31,2
100830703,8117,80113,3,458,0,goal,1,2281,34,31,3
100830703,8117,80113,3,478,0,goal,1,2301,35,31,4
100830703,807,1004465,3,495,0,goal,1,2318,35,32,3
100830703,8117,80113,3,528,0,goal,1,2351,36,32,4
100830703,807,80078,3,557,2,goal,1,2380,36,33,3
100830703,8117,80475,3,573,0,goal,1,2396,37,33,4
100830703,8117,80475,3,654,0,goal,1,2477,38,33,5
100830703,8117,80113,3,673,2,goal,1,2496,39,33,6
100830703,807,80078,3,695,1,goal,1,2518,39,34,5
100830703,8117,80113,3,719,2,goal,1,2542,40,34,6
100830703,8117,80475,3,746,0,miss,0,2569,40,34,6
100830703,8117,80475,3,770,1,goal,1,2593,41,34,7
100830703,8117,80113,3,786,0,miss,0,2609,41,34,7
100830703,807,1004465,3,811,0,goal,1,2634,41,35,6
100830703,807,80078,3,831,2,goal,1,2654,41,36,5
100830703,8117,80113,3,850,0,goal,1,2673,42,36,6
100830703,807,80078,3,868,2,miss,0,2691,42,36,6
100830703,807,1004465,3,876,0,goal,1,2699,42,37,5
100830703,8117,80475,3,903,1,goal,1,2726,43,37,6
100830703,807,80078,4,40,2,miss,0,2769,43,37,6
100830703,807,80078,4,45,0,miss,0,2774,43,37,6
100830703,807,80078,4,56,0,goal,1,2785,43,38,5
100830703,807,80078,4,76,2,goal,1,2805,43,39,4
100830703,8117,80475,4,97,2,miss,0,2826,43,39,4
100830703,807,1004465,4,129,0,miss,0,2858,43,39,4
100830703,807,80078,4,180,2,goal,1,2909,43,40,3
100830703,807,80078,4,212,0,miss,0,2941,43,40,3
100830703,807,80078,4,218,0,goal,1,2947,43,41,2
100830703,8117,80113,4,241,2,goal,1,2970,44,41,3
100830703,8117,80475,4,282,1,goal,1,3011,45,41,4
100830703,8117,80113,4,298,2,goal,1,3027,46,41,5
100830703,807,1004465,4,327,1,goal,1,3056,46,42,4
100830703,8117,80113,4,349,2,goal,1,3078,47,42,5
100830703,807,80078,4,383,0,goal,1,3112,47,43,4
100830703,8117,80475,4,412,1,goal,1,3141,48,43,5
100830703,8117,80113,4,441,2,goal,1,3170,49,43,6
100830703,8117,80113,4,472,1,goal,1,3201,50,43,7
100830703,8117,80113,4,502,2,goal,1,3231,51,43,8
100830703,8117,80113,4,518,0,goal,1,3247,52,43,9
100830703,807,80078,4,548,2,goal,1,3277,52,44,8
100830703,8117,80113,4,562,0,goal,1,3291,53,44,9
100830703,8117,80113,4,596,1,goal,1,3325,54,44,10
100830703,8117,80113,4,612,2,goal,1,3341,55,44,11
100830703,807,993463,4,627,0,goal,1,3356,55,45,10
100830703,8117,80113,4,640,2,goal,1,3369,56,45,11
100830703,807,80078,4,672,2,goal,1,3401,56,46,10
100830703,8117,80113,4,703,0,miss,0,3432,56,46,10
100830703,807,80078,4,716,2,goal,1,3445,56,47,9
100830703,807,80078,4,745,1,miss,0,3474,56,47,9
100830703,807,993463,4,756,1,goal,1,3485,56,48,8
100830703,8117,80475,4,777,1,goal,1,3506,57,48,9
100830703,807,80078,4,805,1,goal,1,3534,57,49,8
100830703,8117,80113,4,842,1,goal,1,3571,58,49,9
100830703,8117,80113,4,869,2,goal,1,3598,59,49,10
100830703,8117,80113,4,898,2,goal,1,3627,60,49,11
