matchId,playerId,squadId,minutesPlayed
80180405,80064,806,60.0
80180405,80072,806,60.0
80180405,80069,806,60.0
80180405,80182,806,60.0
80180405,80006,806,61.13333333333333
80180405,80068,806,61.13333333333333
80180405,80038,806,30.733333333333334
80180405,80299,806,0.0
80180405,80179,806,0.0
80180405,80163,806,30.4
80180405,80075,806,0.0
80180405,80157,806,0.0
80180405,80113,810,60.0
80180405,80074,810,60.0
80180405,80300,810,60.0
80180405,80152,810,60.0
80180405,80132,810,60.0
80180405,80044,810,55.31666666666667
80180405,80131,810,60.0
80180405,80127,810,0.0
80180405,80450,810,0.0
80180405,80046,810,0.0
80180405,80445,810,0.0
80180405,80133,810,5.816666666666666
