matchId,squadId,oppSquadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers
80180405,806,810,80006,1,0,0,0,0,0,4,3,1,1,0,1,0,0,0,0,0,0,0,0,0,3,0,1,0,0
80180405,806,810,80006,2,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1
80180405,806,810,80006,3,0,1,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,1,0,0,3,1,0,0,1
80180405,806,810,80006,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80180405,806,810,80038,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80180405,806,810,80038,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80180405,806,810,80038,3,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,1,0,0,7,1,0,0,1
80180405,806,810,80038,4,0,0,0,0,0,0,2,0,1,0,3,0,0,0,0,3,0,1,0,0,3,0,0,0,0
80180405,806,810,80064,1,0,0,0,0,0,0,1,0,0,1,0,0,10,4,6,0,0,0,1,0,1,0,1,0,1
80180405,806,810,80064,2,2,0,0,0,0,0,1,0,0,0,0,0,10,3,7,0,0,0,0,0,1,0,0,0,3
80180405,806,810,80064,3,0,0,0,0,0,0,1,0,0,1,0,0,11,5,6,0,0,0,0,0,1,0,0,0,0
80180405,806,810,80064,4,1,0,0,0,0,0,0,0,0,1,0,1,7,4,3,0,0,0,0,0,0,0,0,0,1
80180405,806,810,80068,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0
80180405,806,810,80068,2,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0
80180405,806,810,80068,3,0,0,0,0,0,1,5,2,0,0,2,0,0,0,0,0,0,0,0,0,5,0,2,0,1
80180405,806,810,80068,4,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0
80180405,806,810,80069,1,0,0,0,0,0,10,0,0,1,8,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
80180405,806,810,80069,2,0,1,0,0,0,8,0,0,0,8,0,2,0,0,0,0,0,1,0,0,1,0,0,0,1
80180405,806,810,80069,3,0,0,0,0,0,4,4,0,0,10,0,2,0,0,0,0,0,0,0,0,4,0,0,0,0
80180405,806,810,80069,4,1,0,0,0,0,3,1,0,1,13,1,4,0,0,0,1,0,0,1,0,1,0,1,0,1
80180405,806,810,80072,1,1,1,0,0,0,1,1,0,1,2,0,2,10,1,9,0,0,1,3,0,2,0,3,0,3
80180405,806,810,80072,2,0,0,0,0,0,4,0,0,1,2,1,2,5,0,5,1,0,0,0,0,0,0,0,0,1
80180405,806,810,80072,3,1,0,0,0,0,3,0,0,1,3,0,1,9,4,5,0,0,0,3,0,0,0,3,0,1
80180405,806,810,80072,4,0,0,0,0,0,8,1,0,0,2,0,1,16,2,14,0,0,0,2,0,1,0,2,0,0
80180405,806,810,80075,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80180405,806,810,80075,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80180405,806,810,80075,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80180405,806,810,80075,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80180405,806,810,80157,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80180405,806,810,80157,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80180405,806,810,80157,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80180405,806,810,80157,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80180405,806,810,80163,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
80180405,806,810,80163,2,0,0,0,0,0,1,3,0,1,0,1,0,0,0,0,0,0,0,0,1,3,0,0,0,0
80180405,806,810,80163,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80180405,806,810,80163,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80180405,806,810,80179,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80180405,806,810,80179,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80180405,806,810,80179,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80180405,806,810,80179,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80180405,806,810,80182,1,0,0,0,0,0,0,3,0,1,4,1,2,0,0,0,0,0,1,0,0,4,1,0,0,0
80180405,806,810,80182,2,0,0,0,0,0,0,1,0,5,6,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0
80180405,806,810,80182,3,0,0,0,0,0,0,1,0,0,3,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
80180405,806,810,80182,4,0,0,0,0,0,0,1,0,0,5,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0
80180405,806,810,80299,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
