matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration
111081204,1001865,801,GS,0,GS,3600,3600
111081204,1007298,801,GA,0,S,2045,2045
111081204,1007298,801,S,2045,S,3600,1555
111081204,1015271,801,WA,0,S,2016,2016
111081204,1015271,801,S,2016,GA,2045,29
111081204,1015271,801,GA,2045,GA,3600,1555
111081204,1016033,801,C,0,S,1990,1990
111081204,1016033,801,S,1990,WA,2016,26
111081204,1016033,801,WA,2016,WA,3600,1584
111081204,1009731,801,WD,0,S,2988,2988
111081204,1009731,801,S,2988,S,3600,612
111081204,80814,801,GD,0,S,2893,2893
111081204,80814,801,S,2893,WD,2988,95
111081204,80814,801,WD,2988,WD,3600,612
111081204,80830,801,GK,0,GK,3600,3600
111081204,1001712,801,S,0,S,3600,3600
111081204,999806,801,S,0,C,1990,1990
111081204,999806,801,C,1990,C,3600,1610
111081204,80301,801,S,0,S,3600,3600
111081204,80440,801,S,0,GD,2893,2893
111081204,80440,801,GD,2893,GD,3600,707
111081204,1020223,801,S,0,S,3600,3600
111081204,80150,8118,GS,0,GS,3600,3600
111081204,1001708,8118,GA,0,GA,3600,3600
111081204,995217,8118,WA,0,S,2700,2700
111081204,995217,8118,S,2700,S,3600,900
111081204,80701,8118,C,0,S,1435,1435
111081204,80701,8118,S,1435,C,2700,1265
111081204,80701,8118,C,2700,C,3600,900
111081204,1001356,8118,WD,0,C,1435,1435
111081204,1001356,8118,C,1435,WA,2700,1265
111081204,1001356,8118,WA,2700,WA,3600,900
111081204,993358,8118,GD,0,WD,1435,1435
111081204,993358,8118,WD,1435,WD,3600,2165
111081204,991899,8118,GK,0,GK,3600,3600
111081204,80113,8118,S,0,S,3600,3600
111081204,80470,8118,S,0,GD,1435,1435
111081204,80470,8118,GD,1435,GD,3600,2165
111081204,1019169,8118,S,0,S,3600,3600
111081204,1013638,8118,S,0,S,3600,3600
111081204,1001702,8118,S,0,S,3600,3600
