matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration,oppSquadId
104230103,80113,811,GS,0,S,3106,3106,812
104230103,80113,811,S,3106,S,3625,519,812
104230103,80475,811,GA,0,S,2231,2231,812
104230103,80475,811,S,2231,GA,2717,486,812
104230103,80475,811,GA,2717,GA,3625,908,812
104230103,994224,811,WA,0,WA,3625,3625,812
104230103,80833,811,C,0,C,3625,3625,812
104230103,991905,811,WD,0,WD,3625,3625,812
104230103,80577,811,GD,0,S,1808,1808,812
104230103,80577,811,S,1808,GD,2717,909,812
104230103,80577,811,GD,2717,GD,3625,908,812
104230103,80343,811,GK,0,GK,3625,3625,812
104230103,80470,811,S,0,GD,1808,1808,812
104230103,80470,811,GD,1808,S,2717,909,812
104230103,80470,811,S,2717,S,3625,908,812
104230103,994213,811,S,0,S,3625,3625,812
104230103,991901,811,S,0,S,3625,3625,812
104230103,80072,811,S,0,GA,2231,2231,812
104230103,80072,811,GA,2231,S,2717,486,812
104230103,80072,811,S,2717,S,3625,908,812
104230103,80052,811,S,0,GS,3106,3106,812
104230103,80052,811,GS,3106,GS,3625,519,812
104230103,80532,812,GS,0,GA,2717,2717,811
104230103,80532,812,GA,2717,S,3107,390,811
104230103,80532,812,S,3107,S,3625,518,811
104230103,999128,812,GA,0,GS,2717,2717,811
104230103,999128,812,GS,2717,GS,3625,908,811
104230103,80301,812,WA,0,S,1808,1808,811
104230103,80301,812,S,1808,S,3625,1817,811
104230103,80535,812,C,0,C,3625,3625,811
104230103,80146,812,WD,0,S,902,902,811
104230103,80146,812,S,902,S,3625,2723,811
104230103,80127,812,GD,0,S,1808,1808,811
104230103,80127,812,S,1808,S,3625,1817,811
104230103,80010,812,GK,0,GK,3625,3625,811
104230103,80530,812,S,0,GD,1808,1808,811
104230103,80530,812,GD,1808,GD,3625,1817,811
104230103,80813,812,S,0,S,3625,3625,811
104230103,1001846,812,S,0,WA,1808,1808,811
104230103,1001846,812,WA,1808,WA,3625,1817,811
104230103,1006558,812,S,0,GA,3107,3107,811
104230103,1006558,812,GA,3107,GA,3625,518,811
104230103,1006559,812,S,0,WD,902,902,811
104230103,1006559,812,WD,902,WD,3625,2723,811
