matchId,playerId,firstname,surname,displayName,shortDisplayName,squadId
104230103,80113,Caitlin,Bassett,C.Bassett,"Bassett, C",811
104230103,80475,Stephanie,Wood,S.Wood,"Wood, S",811
104230103,994224,Liz,Watson,L.Watson,"Watson, L",811
104230103,80833,Kim,Ravaillion,K.Ravaillion,"Ravaillion, K",811
104230103,991905,Gabi,Simpson,G.Simpson,"Simpson, G",811
104230103,80577,Jo,Weston,J.Weston,"Weston, J",811
104230103,80343,Courtney,Bruce,C.Bruce,"Bruce, C",811
104230103,80470,April,Brandley,A.Brandley,"Brandley, A",811
104230103,994213,Emily,Mannix,E.Mannix,"Mannix, E",811
104230103,991901,Kate,Moloney,K.Moloney,"Moloney, K",811
104230103,80072,Susan,Pettitt,S.Pettitt,"Pettitt, S",811
104230103,80052,Caitlin,Thwaites,C.Thwaites,"Thwaites, C",811
104230103,80532,Kadeen,Corbin,K.Corbin,"Corbin, K",812
104230103,999128,Helen,Housby,H.Housby,"Housby, H",812
104230103,80301,Chelsea,Pitman,C.Pitman,"Pitman, C",812
104230103,80535,Serena,Guthrie,S.Guthrie,"Guthrie, S",812
104230103,80146,Jade,Clarke,J.Clarke,"Clarke, J",812
104230103,80127,Ama,Agbeze,A.Agbeze,"Agbeze, A",812
104230103,80010,Geva,Mentor,G.Mentor,"Mentor, G",812
104230103,80530,Eboni,Beckford-Chambers,E.Beckford-Chambers,"Beckford-Chambers, E",812
104230103,80813,Jodie,Gibson,J.Gibson,"Gibson, J",812
104230103,1001846,Natalie,Haythornthwaite,N.Haythornthwaite,"Haythornthwaite, N",812
104230103,1006558,Eleanor,Cardwell,E.Cardwell,"Cardwell, E",812
104230103,1006559,Beth,Cobden,B.Cobden,"Cobden, B",812
