matchId,playerId,squadId,minutesPlayed,oppSquadId
104230103,80113,811,51.766666666666666,812
104230103,80475,811,52.31666666666667,812
104230103,994224,811,60.416666666666664,812
104230103,80833,811,60.416666666666664,812
104230103,991905,811,60.416666666666664,812
104230103,80577,811,45.266666666666666,812
104230103,80343,811,60.416666666666664,812
104230103,80470,811,15.15,812
104230103,994213,811,0.0,812
104230103,991901,811,0.0,812
104230103,80072,811,8.1,812
104230103,80052,811,8.65,812
104230103,80532,812,51.78333333333333,811
104230103,999128,812,60.416666666666664,811
104230103,80301,812,30.133333333333333,811
104230103,80535,812,60.416666666666664,811
104230103,80146,812,15.033333333333333,811
104230103,80127,812,30.133333333333333,811
104230103,80010,812,60.416666666666664,811
104230103,80530,812,30.283333333333335,811
104230103,80813,812,0.0,811
104230103,1001846,812,30.283333333333335,811
104230103,1006558,812,8.633333333333333,811
104230103,1006559,812,45.38333333333333,811
