matchId,squadId,oppSquadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,quartersPlayed,rebounds,tossUpWin,turnovers
104230103,811,812,80052,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104230103,811,812,80052,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104230103,811,812,80052,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104230103,811,812,80052,4,0,0,0,0,0,0,1,0,0,5,0,0,0,5,0,5,0,9,0,0,0,0,0,1,0,5,1,0,0,1
104230103,811,812,80072,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104230103,811,812,80072,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104230103,811,812,80072,3,0,1,0,0,0,1,0,0,0,2,1,0,0,1,0,1,0,9,0,0,0,0,1,0,0,2,1,0,0,1
104230103,811,812,80072,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104230103,811,812,80113,1,0,0,0,0,0,0,0,0,0,10,1,0,0,9,0,9,0,15,0,0,0,0,1,0,0,9,1,0,0,0
104230103,811,812,80113,2,1,0,0,0,0,0,1,0,0,12,0,1,0,12,1,11,1,15,0,0,2,0,0,1,1,15,1,2,0,1
104230103,811,812,80113,3,0,0,0,0,0,0,1,0,0,5,0,0,0,5,0,5,0,15,0,0,0,0,0,1,0,5,1,0,0,1
104230103,811,812,80113,4,1,0,0,0,0,0,0,0,0,5,0,0,0,5,0,5,0,7,0,0,1,0,0,0,0,6,1,1,0,1
104230103,811,812,80343,1,0,0,0,0,0,0,2,1,1,1,0,1,0,0,0,0,0,15,0,2,0,0,0,4,0,2,1,1,0,0
104230103,811,812,80343,2,0,0,0,0,0,0,2,2,2,3,0,2,0,0,0,0,0,15,0,1,0,0,0,3,0,5,1,2,0,0
104230103,811,812,80343,3,0,0,0,0,0,0,4,0,3,2,0,2,0,0,0,0,2,15,0,0,0,0,0,4,0,4,1,0,0,0
104230103,811,812,80343,4,0,0,0,0,0,0,0,1,1,1,0,2,0,0,0,0,1,15,0,3,0,0,0,3,0,3,1,1,0,0
104230103,811,812,80470,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104230103,811,812,80470,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104230103,811,812,80470,3,0,0,0,0,1,1,4,0,0,2,0,0,0,0,0,0,0,15,0,2,0,0,0,6,0,3,1,0,0,0
104230103,811,812,80470,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104230103,811,812,80475,1,1,0,0,0,0,5,0,0,0,12,3,0,2,8,1,7,0,15,0,0,0,0,3,0,0,14,1,0,0,2
104230103,811,812,80475,2,1,0,0,0,0,6,1,0,1,9,4,1,3,4,3,1,0,15,0,0,0,0,4,1,0,11,1,0,0,3
104230103,811,812,80475,3,0,1,0,0,0,4,0,0,0,8,5,0,2,3,0,3,0,8,0,0,0,0,5,0,0,7,1,0,0,1
104230103,811,812,80475,4,0,0,0,0,0,5,0,0,0,8,3,0,2,5,2,3,0,15,0,0,0,0,3,0,0,10,1,0,0,1
104230103,811,812,80577,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,15,0,1,0,0,0,2,0,1,1,1,0,0
104230103,811,812,80577,2,0,0,0,0,0,1,2,1,0,0,0,1,0,0,0,0,0,15,0,0,0,0,0,2,0,2,1,1,0,0
